3.34251343e+02	2.64371644e+00	
3.34257343e+02	2.64356644e+00	
3.34263343e+02	2.64341643e+00	
3.34269343e+02	2.64326643e+00	
3.34275343e+02	2.64311643e+00	
3.34281343e+02	2.64296643e+00	
3.34287343e+02	2.64281643e+00	
3.34293343e+02	2.64266643e+00	
3.34299343e+02	2.64251643e+00	
3.34305343e+02	2.64236642e+00	
3.34311343e+02	2.64221642e+00	
3.34317343e+02	2.64206642e+00	
3.34323343e+02	2.64191642e+00	
3.34329343e+02	2.64176642e+00	
3.34335343e+02	2.64161642e+00	
3.34341343e+02	2.64146641e+00	
3.34347343e+02	2.64131641e+00	
3.34353344e+02	2.64116641e+00	
3.34359344e+02	2.64101641e+00	
3.34365344e+02	2.64086641e+00	
3.34371344e+02	2.64071641e+00	
3.34377344e+02	2.64056641e+00	
3.34383344e+02	2.64041640e+00	
3.34389344e+02	2.64026640e+00	
3.34395344e+02	2.64011640e+00	
3.34401344e+02	2.63996640e+00	
3.34407344e+02	2.63981640e+00	
3.34413344e+02	2.63966640e+00	
3.34419344e+02	2.63951640e+00	
3.34425344e+02	2.63936639e+00	
3.34431344e+02	2.63921639e+00	
3.34437344e+02	2.63906639e+00	
3.34443344e+02	2.63891639e+00	
3.34449344e+02	2.63876639e+00	
3.34455345e+02	2.63861639e+00	
3.34461345e+02	2.63846638e+00	
3.34467345e+02	2.63831638e+00	
3.34473345e+02	2.63816638e+00	
3.34479345e+02	2.63801638e+00	
3.34485345e+02	2.63786638e+00	
3.34491345e+02	2.63771638e+00	
3.34497345e+02	2.63756638e+00	
3.34503345e+02	2.63741637e+00	
3.34509345e+02	2.63726637e+00	
3.34515345e+02	2.63711637e+00	
3.34521345e+02	2.63696637e+00	
3.34527345e+02	2.63681637e+00	
3.34533345e+02	2.63666637e+00	
3.34539345e+02	2.63651637e+00	
3.34545345e+02	2.63636636e+00	
3.34551346e+02	2.63621636e+00	
3.34557346e+02	2.63606636e+00	
3.34563346e+02	2.63591636e+00	
3.34569346e+02	2.63576636e+00	
3.34575346e+02	2.63561636e+00	
3.34581346e+02	2.63546635e+00	
3.34587346e+02	2.63531635e+00	
3.34593346e+02	2.63516635e+00	
3.34599346e+02	2.63501635e+00	
3.34605346e+02	2.63486635e+00	
3.34611346e+02	2.63471635e+00	
3.34617346e+02	2.63456635e+00	
3.34623346e+02	2.63441634e+00	
3.34629346e+02	2.63426634e+00	
3.34635346e+02	2.63411634e+00	
3.34641346e+02	2.63396634e+00	
3.34647346e+02	2.63381634e+00	
3.34653347e+02	2.63366634e+00	
3.34659347e+02	2.63351634e+00	
3.34665347e+02	2.63336633e+00	
3.34671347e+02	2.63321633e+00	
3.34677347e+02	2.63306633e+00	
3.34683347e+02	2.63291633e+00	
3.34689347e+02	2.63276633e+00	
3.34695347e+02	2.63261633e+00	
3.34701347e+02	2.63246632e+00	
3.34707347e+02	2.63231632e+00	
3.34713347e+02	2.63216632e+00	
3.34719347e+02	2.63201632e+00	
3.34725347e+02	2.63186632e+00	
3.34731347e+02	2.63171632e+00	
3.34737347e+02	2.63156632e+00	
3.34743347e+02	2.63141631e+00	
3.34749347e+02	2.63126631e+00	
3.34755348e+02	2.63111631e+00	
3.34761348e+02	2.63096631e+00	
3.34767348e+02	2.63081631e+00	
3.34773348e+02	2.63066631e+00	
3.34779348e+02	2.63051631e+00	
3.34785348e+02	2.63036630e+00	
3.34791348e+02	2.63021630e+00	
3.34797348e+02	2.63006630e+00	
3.34803348e+02	2.62991630e+00	
3.34809348e+02	2.62976630e+00	
3.34815348e+02	2.62961630e+00	
3.34821348e+02	2.62946629e+00	
3.34827348e+02	2.62931629e+00	
3.34833348e+02	2.62916629e+00	
3.34839348e+02	2.62901629e+00	
3.34845348e+02	2.62886629e+00	
3.34851349e+02	2.62871629e+00	
3.34857349e+02	2.62856629e+00	
3.34863349e+02	2.62841628e+00	
3.34869349e+02	2.62826628e+00	
3.34875349e+02	2.62811628e+00	
3.34881349e+02	2.62796628e+00	
3.34887349e+02	2.62781628e+00	
3.34893349e+02	2.62766628e+00	
3.34899349e+02	2.62751628e+00	
3.34905349e+02	2.62736627e+00	
3.34911349e+02	2.62721627e+00	
3.34917349e+02	2.62706627e+00	
3.34923349e+02	2.62691627e+00	
3.34929349e+02	2.62676627e+00	
3.34935349e+02	2.62661627e+00	
3.34941349e+02	2.62646626e+00	
3.34947349e+02	2.62631626e+00	
3.34953350e+02	2.62616626e+00	
3.34959350e+02	2.62601626e+00	
3.34965350e+02	2.62586626e+00	
3.34971350e+02	2.62571626e+00	
3.34977350e+02	2.62556626e+00	
3.34983350e+02	2.62541625e+00	
3.34989350e+02	2.62526625e+00	
3.34995350e+02	2.62511625e+00	
3.35001350e+02	2.62496625e+00	
3.35007350e+02	2.62481625e+00	
3.35013350e+02	2.62466625e+00	
3.35019350e+02	2.62451625e+00	
3.35025350e+02	2.62436624e+00	
3.35031350e+02	2.62421624e+00	
3.35037350e+02	2.62406624e+00	
3.35043350e+02	2.62391624e+00	
3.35049350e+02	2.62376624e+00	
3.35055351e+02	2.62361624e+00	
3.35061351e+02	2.62346623e+00	
3.35067351e+02	2.62331623e+00	
3.35073351e+02	2.62316623e+00	
3.35079351e+02	2.62301623e+00	
3.35085351e+02	2.62286623e+00	
3.35091351e+02	2.62271623e+00	
3.35097351e+02	2.62256623e+00	
3.35103351e+02	2.62241622e+00	
3.35109351e+02	2.62226622e+00	
3.35115351e+02	2.62211622e+00	
3.35121351e+02	2.62196622e+00	
3.35127351e+02	2.62181622e+00	
3.35133351e+02	2.62166622e+00	
3.35139351e+02	2.62151622e+00	
3.35145351e+02	2.62136621e+00	
3.35151352e+02	2.62121621e+00	
3.35157352e+02	2.62106621e+00	
3.35163352e+02	2.62091621e+00	
3.35169352e+02	2.62076621e+00	
3.35175352e+02	2.62061621e+00	
3.35181352e+02	2.62046620e+00	
3.35187352e+02	2.62031620e+00	
3.35193352e+02	2.62016620e+00	
3.35199352e+02	2.62001620e+00	
3.35205352e+02	2.61986620e+00	
3.35211352e+02	2.61971620e+00	
3.35217352e+02	2.61956620e+00	
3.35223352e+02	2.61941619e+00	
3.35229352e+02	2.61926619e+00	
3.35235352e+02	2.61911619e+00	
3.35241352e+02	2.61896619e+00	
3.35247352e+02	2.61881619e+00	
3.35253353e+02	2.61866619e+00	
3.35259353e+02	2.61851619e+00	
3.35265353e+02	2.61836618e+00	
3.35271353e+02	2.61821618e+00	
3.35277353e+02	2.61806618e+00	
3.35283353e+02	2.61791618e+00	
3.35289353e+02	2.61776618e+00	
3.35295353e+02	2.61761618e+00	
3.35301353e+02	2.61746617e+00	
3.35307353e+02	2.61731617e+00	
3.35313353e+02	2.61716617e+00	
3.35319353e+02	2.61701617e+00	
3.35325353e+02	2.61686617e+00	
3.35331353e+02	2.61671617e+00	
3.35337353e+02	2.61656617e+00	
3.35343353e+02	2.61641616e+00	
3.35349353e+02	2.61626616e+00	
3.35355354e+02	2.61611616e+00	
3.35361354e+02	2.61596616e+00	
3.35367354e+02	2.61581616e+00	
3.35373354e+02	2.61566616e+00	
3.35379354e+02	2.61551616e+00	
3.35385354e+02	2.61536615e+00	
3.35391354e+02	2.61521615e+00	
3.35397354e+02	2.61506615e+00	
3.35403354e+02	2.61491615e+00	
3.35409354e+02	2.61476615e+00	
3.35415354e+02	2.61461615e+00	
3.35421354e+02	2.61446614e+00	
3.35427354e+02	2.61431614e+00	
3.35433354e+02	2.61416614e+00	
3.35439354e+02	2.61401614e+00	
3.35445354e+02	2.61386614e+00	
3.35451355e+02	2.61371614e+00	
3.35457355e+02	2.61356614e+00	
3.35463355e+02	2.61341613e+00	
3.35469355e+02	2.61326613e+00	
3.35475355e+02	2.61311613e+00	
3.35481355e+02	2.61296613e+00	
3.35487355e+02	2.61281613e+00	
3.35493355e+02	2.61266613e+00	
3.35499355e+02	2.61251613e+00	
3.35505355e+02	2.61236612e+00	
3.35511355e+02	2.61221612e+00	
3.35517355e+02	2.61206612e+00	
3.35523355e+02	2.61191612e+00	
3.35529355e+02	2.61176612e+00	
3.35535355e+02	2.61161612e+00	
3.35541355e+02	2.61146611e+00	
3.35547355e+02	2.61131611e+00	
3.35553356e+02	2.61116611e+00	
3.35559356e+02	2.61101611e+00	
3.35565356e+02	2.61086611e+00	
3.35571356e+02	2.61071611e+00	
3.35577356e+02	2.61056611e+00	
3.35583356e+02	2.61041610e+00	
3.35589356e+02	2.61026610e+00	
3.35595356e+02	2.61011610e+00	
3.35601356e+02	2.60996610e+00	
3.35607356e+02	2.60981610e+00	
3.35613356e+02	2.60966610e+00	
3.35619356e+02	2.60951610e+00	
3.35625356e+02	2.60936609e+00	
3.35631356e+02	2.60921609e+00	
3.35637356e+02	2.60906609e+00	
3.35643356e+02	2.60891609e+00	
3.35649356e+02	2.60876609e+00	
3.35655357e+02	2.60861609e+00	
3.35661357e+02	2.60846608e+00	
3.35667357e+02	2.60831608e+00	
3.35673357e+02	2.60816608e+00	
3.35679357e+02	2.60801608e+00	
3.35685357e+02	2.60786608e+00	
3.35691357e+02	2.60771608e+00	
3.35697357e+02	2.60756608e+00	
3.35703357e+02	2.60741607e+00	
3.35709357e+02	2.60726607e+00	
3.35715357e+02	2.60711607e+00	
3.35721357e+02	2.60696607e+00	
3.35727357e+02	2.60681607e+00	
3.35733357e+02	2.60666607e+00	
3.35739357e+02	2.60651607e+00	
3.35745357e+02	2.60636606e+00	
3.35751358e+02	2.60621606e+00	
3.35757358e+02	2.60606606e+00	
3.35763358e+02	2.60591606e+00	
3.35769358e+02	2.60576606e+00	
3.35775358e+02	2.60561606e+00	
3.35781358e+02	2.60546605e+00	
3.35787358e+02	2.60531605e+00	
3.35793358e+02	2.60516605e+00	
3.35799358e+02	2.60501605e+00	
3.35805358e+02	2.60486605e+00	
3.35811358e+02	2.60471605e+00	
3.35817358e+02	2.60456605e+00	
3.35823358e+02	2.60441604e+00	
3.35829358e+02	2.60426604e+00	
3.35835358e+02	2.60411604e+00	
3.35841358e+02	2.60396604e+00	
3.35847358e+02	2.60381604e+00	
3.35853359e+02	2.60366604e+00	
3.35859359e+02	2.60351604e+00	
3.35865359e+02	2.60336603e+00	
3.35871359e+02	2.60321603e+00	
3.35877359e+02	2.60306603e+00	
3.35883359e+02	2.60291603e+00	
3.35889359e+02	2.60276603e+00	
3.35895359e+02	2.60261603e+00	
3.35901359e+02	2.60246602e+00	
3.35907359e+02	2.60231602e+00	
3.35913359e+02	2.60216602e+00	
3.35919359e+02	2.60201602e+00	
3.35925359e+02	2.60186602e+00	
3.35931359e+02	2.60171602e+00	
3.35937359e+02	2.60156602e+00	
3.35943359e+02	2.60141601e+00	
3.35949359e+02	2.60126601e+00	
3.35955360e+02	2.60111601e+00	
3.35961360e+02	2.60096601e+00	
3.35967360e+02	2.60081601e+00	
3.35973360e+02	2.60066601e+00	
3.35979360e+02	2.60051601e+00	
3.35985360e+02	2.60036600e+00	
3.35991360e+02	2.60021600e+00	
3.35997360e+02	2.60006600e+00	
3.36003360e+02	2.59991600e+00	
3.36009360e+02	2.59976600e+00	
3.36015360e+02	2.59961600e+00	
3.36021360e+02	2.59946599e+00	
3.36027360e+02	2.59931599e+00	
3.36033360e+02	2.59916599e+00	
3.36039360e+02	2.59901599e+00	
3.36045360e+02	2.59886599e+00	
3.36051361e+02	2.59871599e+00	
3.36057361e+02	2.59856599e+00	
3.36063361e+02	2.59841598e+00	
3.36069361e+02	2.59826598e+00	
3.36075361e+02	2.59811598e+00	
3.36081361e+02	2.59796598e+00	
3.36087361e+02	2.59781598e+00	
3.36093361e+02	2.59766598e+00	
3.36099361e+02	2.59751598e+00	
3.36105361e+02	2.59736597e+00	
3.36111361e+02	2.59721597e+00	
3.36117361e+02	2.59706597e+00	
3.36123361e+02	2.59691597e+00	
3.36129361e+02	2.59676597e+00	
3.36135361e+02	2.59661597e+00	
3.36141361e+02	2.59646596e+00	
3.36147361e+02	2.59631596e+00	
3.36153362e+02	2.59616596e+00	
3.36159362e+02	2.59601596e+00	
3.36165362e+02	2.59586596e+00	
3.36171362e+02	2.59571596e+00	
3.36177362e+02	2.59556596e+00	
3.36183362e+02	2.59541595e+00	
3.36189362e+02	2.59526595e+00	
3.36195362e+02	2.59511595e+00	
3.36201362e+02	2.59496595e+00	
3.36207362e+02	2.59481595e+00	
3.36213362e+02	2.59466595e+00	
3.36219362e+02	2.59451595e+00	
3.36225362e+02	2.59436594e+00	
3.36231362e+02	2.59421594e+00	
3.36237362e+02	2.59406594e+00	
3.36243362e+02	2.59391594e+00	
3.36249362e+02	2.59376594e+00	
3.36255363e+02	2.59361594e+00	
3.36261363e+02	2.59346593e+00	
3.36267363e+02	2.59331593e+00	
3.36273363e+02	2.59316593e+00	
3.36279363e+02	2.59301593e+00	
3.36285363e+02	2.59286593e+00	
3.36291363e+02	2.59271593e+00	
3.36297363e+02	2.59256593e+00	
3.36303363e+02	2.59241592e+00	
3.36309363e+02	2.59226592e+00	
3.36315363e+02	2.59211592e+00	
3.36321363e+02	2.59196592e+00	
3.36327363e+02	2.59181592e+00	
3.36333363e+02	2.59166592e+00	
3.36339363e+02	2.59151592e+00	
3.36345363e+02	2.59136591e+00	
3.36351364e+02	2.59121591e+00	
3.36357364e+02	2.59106591e+00	
3.36363364e+02	2.59091591e+00	
3.36369364e+02	2.59076591e+00	
3.36375364e+02	2.59061591e+00	
3.36381364e+02	2.59046590e+00	
3.36387364e+02	2.59031590e+00	
3.36393364e+02	2.59016590e+00	
3.36399364e+02	2.59001590e+00	
3.36405364e+02	2.58986590e+00	
3.36411364e+02	2.58971590e+00	
3.36417364e+02	2.58956590e+00	
3.36423364e+02	2.58941589e+00	
3.36429364e+02	2.58926589e+00	
3.36435364e+02	2.58911589e+00	
3.36441364e+02	2.58896589e+00	
3.36447364e+02	2.58881589e+00	
3.36453365e+02	2.58866589e+00	
3.36459365e+02	2.58851589e+00	
3.36465365e+02	2.58836588e+00	
3.36471365e+02	2.58821588e+00	
3.36477365e+02	2.58806588e+00	
3.36483365e+02	2.58791588e+00	
3.36489365e+02	2.58776588e+00	
3.36495365e+02	2.58761588e+00	
3.36501365e+02	2.58746587e+00	
3.36507365e+02	2.58731587e+00	
3.36513365e+02	2.58716587e+00	
3.36519365e+02	2.58701587e+00	
3.36525365e+02	2.58686587e+00	
3.36531365e+02	2.58671587e+00	
3.36537365e+02	2.58656587e+00	
3.36543365e+02	2.58641586e+00	
3.36549365e+02	2.58626586e+00	
3.36555366e+02	2.58611586e+00	
3.36561366e+02	2.58596586e+00	
3.36567366e+02	2.58581586e+00	
3.36573366e+02	2.58566586e+00	
3.36579366e+02	2.58551586e+00	
3.36585366e+02	2.58536585e+00	
3.36591366e+02	2.58521585e+00	
3.36597366e+02	2.58506585e+00	
3.36603366e+02	2.58491585e+00	
3.36609366e+02	2.58476585e+00	
3.36615366e+02	2.58461585e+00	
3.36621366e+02	2.58446584e+00	
3.36627366e+02	2.58431584e+00	
3.36633366e+02	2.58416584e+00	
3.36639366e+02	2.58401584e+00	
3.36645366e+02	2.58386584e+00	
3.36651367e+02	2.58371584e+00	
3.36657367e+02	2.58356584e+00	
3.36663367e+02	2.58341583e+00	
3.36669367e+02	2.58326583e+00	
3.36675367e+02	2.58311583e+00	
3.36681367e+02	2.58296583e+00	
3.36687367e+02	2.58281583e+00	
3.36693367e+02	2.58266583e+00	
3.36699367e+02	2.58251583e+00	
3.36705367e+02	2.58236582e+00	
3.36711367e+02	2.58221582e+00	
3.36717367e+02	2.58206582e+00	
3.36723367e+02	2.58191582e+00	
3.36729367e+02	2.58176582e+00	
3.36735367e+02	2.58161582e+00	
3.36741367e+02	2.58146581e+00	
3.36747367e+02	2.58131581e+00	
3.36753368e+02	2.58116581e+00	
3.36759368e+02	2.58101581e+00	
3.36765368e+02	2.58086581e+00	
3.36771368e+02	2.58071581e+00	
3.36777368e+02	2.58056581e+00	
3.36783368e+02	2.58041580e+00	
3.36789368e+02	2.58026580e+00	
3.36795368e+02	2.58011580e+00	
3.36801368e+02	2.57996580e+00	
3.36807368e+02	2.57981580e+00	
3.36813368e+02	2.57966580e+00	
3.36819368e+02	2.57951580e+00	
3.36825368e+02	2.57936579e+00	
3.36831368e+02	2.57921579e+00	
3.36837368e+02	2.57906579e+00	
3.36843368e+02	2.57891579e+00	
3.36849368e+02	2.57876579e+00	
3.36855369e+02	2.57861579e+00	
3.36861369e+02	2.57846578e+00	
3.36867369e+02	2.57831578e+00	
3.36873369e+02	2.57816578e+00	
3.36879369e+02	2.57801578e+00	
3.36885369e+02	2.57786578e+00	
3.36891369e+02	2.57771578e+00	
3.36897369e+02	2.57756578e+00	
3.36903369e+02	2.57741577e+00	
3.36909369e+02	2.57726577e+00	
3.36915369e+02	2.57711577e+00	
3.36921369e+02	2.57696577e+00	
3.36927369e+02	2.57681577e+00	
3.36933369e+02	2.57666577e+00	
3.36939369e+02	2.57651577e+00	
3.36945369e+02	2.57636576e+00	
3.36951370e+02	2.57621576e+00	
3.36957370e+02	2.57606576e+00	
3.36963370e+02	2.57591576e+00	
3.36969370e+02	2.57576576e+00	
3.36975370e+02	2.57561576e+00	
3.36981370e+02	2.57546575e+00	
3.36987370e+02	2.57531575e+00	
3.36993370e+02	2.57516575e+00	
3.36999370e+02	2.57501575e+00	
3.37005370e+02	2.57486575e+00	
3.37011370e+02	2.57471575e+00	
3.37017370e+02	2.57456575e+00	
3.37023370e+02	2.57441574e+00	
3.37029370e+02	2.57426574e+00	
3.37035370e+02	2.57411574e+00	
3.37041370e+02	2.57396574e+00	
3.37047370e+02	2.57381574e+00	
3.37053371e+02	2.57366574e+00	
3.37059371e+02	2.57351574e+00	
3.37065371e+02	2.57336573e+00	
3.37071371e+02	2.57321573e+00	
3.37077371e+02	2.57306573e+00	
3.37083371e+02	2.57291573e+00	
3.37089371e+02	2.57276573e+00	
3.37095371e+02	2.57261573e+00	
3.37101371e+02	2.57246572e+00	
3.37107371e+02	2.57231572e+00	
3.37113371e+02	2.57216572e+00	
3.37119371e+02	2.57201572e+00	
3.37125371e+02	2.57186572e+00	
3.37131371e+02	2.57171572e+00	
3.37137371e+02	2.57156572e+00	
3.37143371e+02	2.57141571e+00	
3.37149371e+02	2.57126571e+00	
3.37155372e+02	2.57111571e+00	
3.37161372e+02	2.57096571e+00	
3.37167372e+02	2.57081571e+00	
3.37173372e+02	2.57066571e+00	
3.37179372e+02	2.57051571e+00	
3.37185372e+02	2.57036570e+00	
3.37191372e+02	2.57021570e+00	
3.37197372e+02	2.57006570e+00	
3.37203372e+02	2.56991570e+00	
3.37209372e+02	2.56976570e+00	
3.37215372e+02	2.56961570e+00	
3.37221372e+02	2.56946569e+00	
3.37227372e+02	2.56931569e+00	
3.37233372e+02	2.56916569e+00	
3.37239372e+02	2.56901569e+00	
3.37245372e+02	2.56886569e+00	
3.37251373e+02	2.56871569e+00	
3.37257373e+02	2.56856569e+00	
3.37263373e+02	2.56841568e+00	
3.37269373e+02	2.56826568e+00	
3.37275373e+02	2.56811568e+00	
3.37281373e+02	2.56796568e+00	
3.37287373e+02	2.56781568e+00	
3.37293373e+02	2.56766568e+00	
3.37299373e+02	2.56751568e+00	
3.37305373e+02	2.56736567e+00	
3.37311373e+02	2.56721567e+00	
3.37317373e+02	2.56706567e+00	
3.37323373e+02	2.56691567e+00	
3.37329373e+02	2.56676567e+00	
3.37335373e+02	2.56661567e+00	
3.37341373e+02	2.56646566e+00	
3.37347373e+02	2.56631566e+00	
3.37353374e+02	2.56616566e+00	
3.37359374e+02	2.56601566e+00	
3.37365374e+02	2.56586566e+00	
3.37371374e+02	2.56571566e+00	
3.37377374e+02	2.56556566e+00	
3.37383374e+02	2.56541565e+00	
3.37389374e+02	2.56526565e+00	
3.37395374e+02	2.56511565e+00	
3.37401374e+02	2.56496565e+00	
3.37407374e+02	2.56481565e+00	
3.37413374e+02	2.56466565e+00	
3.37419374e+02	2.56451565e+00	
3.37425374e+02	2.56436564e+00	
3.37431374e+02	2.56421564e+00	
3.37437374e+02	2.56406564e+00	
3.37443374e+02	2.56391564e+00	
3.37449374e+02	2.56376564e+00	
3.37455375e+02	2.56361564e+00	
3.37461375e+02	2.56346563e+00	
3.37467375e+02	2.56331563e+00	
3.37473375e+02	2.56316563e+00	
3.37479375e+02	2.56301563e+00	
3.37485375e+02	2.56286563e+00	
3.37491375e+02	2.56271563e+00	
3.37497375e+02	2.56256563e+00	
3.37503375e+02	2.56241562e+00	
3.37509375e+02	2.56226562e+00	
3.37515375e+02	2.56211562e+00	
3.37521375e+02	2.56196562e+00	
3.37527375e+02	2.56181562e+00	
3.37533375e+02	2.56166562e+00	
3.37539375e+02	2.56151562e+00	
3.37545375e+02	2.56136561e+00	
3.37551376e+02	2.56121561e+00	
3.37557376e+02	2.56106561e+00	
3.37563376e+02	2.56091561e+00	
3.37569376e+02	2.56076561e+00	
3.37575376e+02	2.56061561e+00	
3.37581376e+02	2.56046560e+00	
3.37587376e+02	2.56031560e+00	
3.37593376e+02	2.56016560e+00	
3.37599376e+02	2.56001560e+00	
3.37605376e+02	2.55986560e+00	
3.37611376e+02	2.55971560e+00	
3.37617376e+02	2.55956560e+00	
3.37623376e+02	2.55941559e+00	
3.37629376e+02	2.55926559e+00	
3.37635376e+02	2.55911559e+00	
3.37641376e+02	2.55896559e+00	
3.37647376e+02	2.55881559e+00	
3.37653377e+02	2.55866559e+00	
3.37659377e+02	2.55851559e+00	
3.37665377e+02	2.55836558e+00	
3.37671377e+02	2.55821558e+00	
3.37677377e+02	2.55806558e+00	
3.37683377e+02	2.55791558e+00	
3.37689377e+02	2.55776558e+00	
3.37695377e+02	2.55761558e+00	
3.37701377e+02	2.55746557e+00	
3.37707377e+02	2.55731557e+00	
3.37713377e+02	2.55716557e+00	
3.37719377e+02	2.55701557e+00	
3.37725377e+02	2.55686557e+00	
3.37731377e+02	2.55671557e+00	
3.37737377e+02	2.55656557e+00	
3.37743377e+02	2.55641556e+00	
3.37749377e+02	2.55626556e+00	
3.37755378e+02	2.55611556e+00	
3.37761378e+02	2.55596556e+00	
3.37767378e+02	2.55581556e+00	
3.37773378e+02	2.55566556e+00	
3.37779378e+02	2.55551556e+00	
3.37785378e+02	2.55536555e+00	
3.37791378e+02	2.55521555e+00	
3.37797378e+02	2.55506555e+00	
3.37803378e+02	2.55491555e+00	
3.37809378e+02	2.55476555e+00	
3.37815378e+02	2.55461555e+00	
3.37821378e+02	2.55446554e+00	
3.37827378e+02	2.55431554e+00	
3.37833378e+02	2.55416554e+00	
3.37839378e+02	2.55401554e+00	
3.37845378e+02	2.55386554e+00	
3.37851379e+02	2.55371554e+00	
3.37857379e+02	2.55356554e+00	
3.37863379e+02	2.55341553e+00	
3.37869379e+02	2.55326553e+00	
3.37875379e+02	2.55311553e+00	
3.37881379e+02	2.55296553e+00	
3.37887379e+02	2.55281553e+00	
3.37893379e+02	2.55266553e+00	
3.37899379e+02	2.55251553e+00	
3.37905379e+02	2.55236552e+00	
3.37911379e+02	2.55221552e+00	
3.37917379e+02	2.55206552e+00	
3.37923379e+02	2.55191552e+00	
3.37929379e+02	2.55176552e+00	
3.37935379e+02	2.55161552e+00	
3.37941379e+02	2.55146551e+00	
3.37947379e+02	2.55131551e+00	
3.37953380e+02	2.55116551e+00	
3.37959380e+02	2.55101551e+00	
3.37965380e+02	2.55086551e+00	
3.37971380e+02	2.55071551e+00	
3.37977380e+02	2.55056551e+00	
3.37983380e+02	2.55041550e+00	
3.37989380e+02	2.55026550e+00	
3.37995380e+02	2.55011550e+00	
3.38001380e+02	2.54996550e+00	
3.38007380e+02	2.54981550e+00	
3.38013380e+02	2.54966550e+00	
3.38019380e+02	2.54951550e+00	
3.38025380e+02	2.54936549e+00	
3.38031380e+02	2.54921549e+00	
3.38037380e+02	2.54906549e+00	
3.38043380e+02	2.54891549e+00	
3.38049380e+02	2.54876549e+00	
3.38055381e+02	2.54861549e+00	
3.38061381e+02	2.54846548e+00	
3.38067381e+02	2.54831548e+00	
3.38073381e+02	2.54816548e+00	
3.38079381e+02	2.54801548e+00	
3.38085381e+02	2.54786548e+00	
3.38091381e+02	2.54771548e+00	
3.38097381e+02	2.54756548e+00	
3.38103381e+02	2.54741547e+00	
3.38109381e+02	2.54726547e+00	
3.38115381e+02	2.54711547e+00	
3.38121381e+02	2.54696547e+00	
3.38127381e+02	2.54681547e+00	
3.38133381e+02	2.54666547e+00	
3.38139381e+02	2.54651547e+00	
3.38145381e+02	2.54636546e+00	
3.38151382e+02	2.54621546e+00	
3.38157382e+02	2.54606546e+00	
3.38163382e+02	2.54591546e+00	
3.38169382e+02	2.54576546e+00	
3.38175382e+02	2.54561546e+00	
3.38181382e+02	2.54546545e+00	
3.38187382e+02	2.54531545e+00	
3.38193382e+02	2.54516545e+00	
3.38199382e+02	2.54501545e+00	
3.38205382e+02	2.54486545e+00	
3.38211382e+02	2.54471545e+00	
3.38217382e+02	2.54456545e+00	
3.38223382e+02	2.54441544e+00	
3.38229382e+02	2.54426544e+00	
3.38235382e+02	2.54411544e+00	
3.38241382e+02	2.54396544e+00	
3.38247382e+02	2.54381544e+00	
3.38253383e+02	2.54366544e+00	
3.38259383e+02	2.54351544e+00	
3.38265383e+02	2.54336543e+00	
3.38271383e+02	2.54321543e+00	
3.38277383e+02	2.54306543e+00	
3.38283383e+02	2.54291543e+00	
3.38289383e+02	2.54276543e+00	
3.38295383e+02	2.54261543e+00	
3.38301383e+02	2.54246542e+00	
3.38307383e+02	2.54231542e+00	
3.38313383e+02	2.54216542e+00	
3.38319383e+02	2.54201542e+00	
3.38325383e+02	2.54186542e+00	
3.38331383e+02	2.54171542e+00	
3.38337383e+02	2.54156542e+00	
3.38343383e+02	2.54141541e+00	
3.38349383e+02	2.54126541e+00	
3.38355384e+02	2.54111541e+00	
3.38361384e+02	2.54096541e+00	
3.38367384e+02	2.54081541e+00	
3.38373384e+02	2.54066541e+00	
3.38379384e+02	2.54051541e+00	
3.38385384e+02	2.54036540e+00	
3.38391384e+02	2.54021540e+00	
3.38397384e+02	2.54006540e+00	
3.38403384e+02	2.53991540e+00	
3.38409384e+02	2.53976540e+00	
3.38415384e+02	2.53961540e+00	
3.38421384e+02	2.53946539e+00	
3.38427384e+02	2.53931539e+00	
3.38433384e+02	2.53916539e+00	
3.38439384e+02	2.53901539e+00	
3.38445384e+02	2.53886539e+00	
3.38451385e+02	2.53871539e+00	
3.38457385e+02	2.53856539e+00	
3.38463385e+02	2.53841538e+00	
3.38469385e+02	2.53826538e+00	
3.38475385e+02	2.53811538e+00	
3.38481385e+02	2.53796538e+00	
3.38487385e+02	2.53781538e+00	
3.38493385e+02	2.53766538e+00	
3.38499385e+02	2.53751538e+00	
3.38505385e+02	2.53736537e+00	
3.38511385e+02	2.53721537e+00	
3.38517385e+02	2.53706537e+00	
3.38523385e+02	2.53691537e+00	
3.38529385e+02	2.53676537e+00	
3.38535385e+02	2.53661537e+00	
3.38541385e+02	2.53646536e+00	
3.38547385e+02	2.53631536e+00	
3.38553386e+02	2.53616536e+00	
3.38559386e+02	2.53601536e+00	
3.38565386e+02	2.53586536e+00	
3.38571386e+02	2.53571536e+00	
3.38577386e+02	2.53556536e+00	
3.38583386e+02	2.53541535e+00	
3.38589386e+02	2.53526535e+00	
3.38595386e+02	2.53511535e+00	
3.38601386e+02	2.53496535e+00	
3.38607386e+02	2.53481535e+00	
3.38613386e+02	2.53466535e+00	
3.38619386e+02	2.53451535e+00	
3.38625386e+02	2.53436534e+00	
3.38631386e+02	2.53421534e+00	
3.38637386e+02	2.53406534e+00	
3.38643386e+02	2.53391534e+00	
3.38649386e+02	2.53376534e+00	
3.38655387e+02	2.53361534e+00	
3.38661387e+02	2.53346533e+00	
