7.14428097e-01	8.76929117e-01	1.16550205e-14	7.47549508e-14	9.60128187e-89	
7.15603144e-01	8.80719331e-01	9.95156072e-15	6.40391473e-14	9.59845949e-89	
7.16778190e-01	8.84539305e-01	8.49099845e-15	5.48198938e-14	9.59561196e-89	
7.17953236e-01	8.88388781e-01	7.23969646e-15	4.68945677e-14	9.59273949e-89	
7.19128282e-01	8.92263204e-01	6.16974584e-15	4.00949685e-14	9.58984551e-89	
7.20303328e-01	8.96172897e-01	5.25309003e-15	3.42496037e-14	9.58692233e-89	
7.21478375e-01	9.00111862e-01	4.46969792e-15	2.92371256e-14	9.58397444e-89	
7.22653421e-01	9.04080417e-01	3.80062792e-15	2.49416594e-14	9.58100163e-89	
7.23828467e-01	9.08081599e-01	3.22920935e-15	2.12606914e-14	9.57800167e-89	
7.25003513e-01	9.12110161e-01	2.74221316e-15	1.81130380e-14	9.57497852e-89	
7.26178560e-01	9.16176742e-01	2.32640011e-15	1.54163343e-14	9.57192422e-89	
7.27353606e-01	9.20273293e-01	1.97240205e-15	1.31128321e-14	9.56884485e-89	
7.28528652e-01	9.24403673e-01	1.67097749e-15	1.11448374e-14	9.56573756e-89	
7.29703698e-01	9.28565950e-01	1.41464408e-15	9.46564354e-15	9.56260383e-89	
7.30878744e-01	9.32763708e-01	1.19666261e-15	8.03289792e-15	9.55944103e-89	
7.32053791e-01	9.36994877e-01	1.01154000e-15	6.81206705e-15	9.55625075e-89	
7.33228837e-01	9.41260608e-01	8.54414226e-16	5.77241316e-15	9.55303218e-89	
7.34403883e-01	9.45562852e-01	7.21101121e-16	4.88737839e-15	9.54978390e-89	
7.35578929e-01	9.49899243e-01	6.08159508e-16	4.13509914e-15	9.54650777e-89	
7.36753975e-01	9.54271102e-01	5.12521713e-16	3.49596527e-15	9.54320284e-89	
7.37929022e-01	9.58683305e-01	4.31523434e-16	2.95286391e-15	9.53986551e-89	
7.39104068e-01	9.63132552e-01	3.63039378e-16	2.49215347e-15	9.53649833e-89	
7.40279114e-01	9.67618250e-01	3.05197958e-16	2.10175689e-15	9.53310183e-89	
7.41454160e-01	9.72142521e-01	2.56361432e-16	1.77105140e-15	9.52967449e-89	
7.42629207e-01	9.76705032e-01	2.15169718e-16	1.49119715e-15	9.52621665e-89	
7.43804253e-01	9.81307197e-01	1.80446882e-16	1.25451703e-15	9.52272732e-89	
7.44979299e-01	9.85949371e-01	1.51202020e-16	1.05452254e-15	9.51920634e-89	
7.46154345e-01	9.90635123e-01	1.26576641e-16	8.85565673e-16	9.51565110e-89	
7.47329391e-01	9.95357981e-01	1.05888990e-16	7.43164225e-16	9.51206661e-89	
7.48504438e-01	1.00012459e+00	8.85002412e-17	6.23078947e-16	9.50844795e-89	
7.49679484e-01	1.00493408e+00	7.39023534e-17	5.21938562e-16	9.50479589e-89	
7.50854530e-01	1.00978485e+00	6.16630430e-17	4.36864171e-16	9.50111179e-89	
7.52029576e-01	1.01468315e+00	5.13981012e-17	3.65280746e-16	9.49739102e-89	
7.53204622e-01	1.01962245e+00	4.28095691e-17	3.05194480e-16	9.49363868e-89	
7.54379669e-01	1.02460647e+00	3.56246941e-17	2.54765700e-16	9.48985209e-89	
7.55554715e-01	1.02963647e+00	2.96187049e-17	2.12474966e-16	9.48603045e-89	
7.56729761e-01	1.03471273e+00	2.46029350e-17	1.77042858e-16	9.48217371e-89	
7.57904807e-01	1.03983838e+00	2.04161223e-17	1.47371141e-16	9.47827966e-89	
7.59079854e-01	1.04500879e+00	1.69279393e-17	1.22571327e-16	9.47435199e-89	
7.60254900e-01	1.05023120e+00	1.40208888e-17	1.01836594e-16	9.47038539e-89	
7.61429946e-01	1.05549889e+00	1.16037368e-17	8.45410501e-17	9.46638515e-89	
7.62604992e-01	1.06081919e+00	9.59327084e-18	7.01093366e-17	9.46234592e-89	
7.63780038e-01	1.06618976e+00	7.92364210e-18	5.80859802e-17	9.45826968e-89	
7.64955085e-01	1.07161107e+00	6.53844620e-18	4.80790957e-17	9.45415630e-89	
7.66130131e-01	1.07708437e+00	5.39018222e-18	3.97574386e-17	9.45000507e-89	
7.67305177e-01	1.08261056e+00	4.43921737e-18	3.28437344e-17	9.44581553e-89	
7.68480223e-01	1.08819242e+00	3.65216224e-18	2.71034963e-17	9.44158585e-89	
7.69655269e-01	1.09383082e+00	3.00143390e-18	2.23424679e-17	9.43731563e-89	
7.70830316e-01	1.09952205e+00	2.46438904e-18	1.84008000e-17	9.43300796e-89	
7.72005362e-01	1.10526862e+00	2.02144189e-18	1.51395079e-17	9.42866121e-89	
7.73180408e-01	1.11107411e+00	1.65630328e-18	1.24426077e-17	9.42427301e-89	
7.74355454e-01	1.11693933e+00	1.35563488e-18	1.02148812e-17	9.41984303e-89	
7.75530500e-01	1.12286157e+00	1.10845709e-18	8.37773302e-18	9.41537367e-89	
7.76705547e-01	1.12884588e+00	9.05322921e-19	6.86319270e-18	9.41086145e-89	
7.77880593e-01	1.13488945e+00	7.38667162e-19	5.61674270e-18	9.40630885e-89	
7.79055639e-01	1.14099527e+00	6.02029431e-19	4.59160519e-18	9.40171400e-89	
7.80230685e-01	1.14716708e+00	4.90080727e-19	3.74906993e-18	9.39707446e-89	
7.81405732e-01	1.15340247e+00	3.98514283e-19	3.05778496e-18	9.39239246e-89	
7.82580778e-01	1.15970260e+00	3.23697485e-19	2.49119396e-18	9.38766756e-89	
7.83755824e-01	1.16606816e+00	2.62636184e-19	2.02733718e-18	9.38289967e-89	
7.84930870e-01	1.17250304e+00	2.12835607e-19	1.64784732e-18	9.37808634e-89	
7.86105916e-01	1.17900496e+00	1.72286603e-19	1.33789953e-18	9.37322975e-89	
7.87280963e-01	1.18557693e+00	1.39298133e-19	1.08496233e-18	9.36832814e-89	
7.88456009e-01	1.19222049e+00	1.12490166e-19	8.78778361e-19	9.36338091e-89	
7.89631055e-01	1.19893621e+00	9.07323888e-20	7.10919865e-19	9.35838816e-89	
7.90806101e-01	1.20572544e+00	7.30939057e-20	5.74421987e-19	9.35334944e-89	
7.91981147e-01	1.21258749e+00	5.88156252e-20	4.63588089e-19	9.34826585e-89	
7.93156194e-01	1.21952798e+00	4.72642376e-20	3.73645676e-19	9.34313384e-89	
7.94331240e-01	1.22654543e+00	3.79340309e-20	3.00775283e-19	9.33795514e-89	
7.95506286e-01	1.23363955e+00	3.04090877e-20	2.41824605e-19	9.33273062e-89	
7.96681332e-01	1.24081403e+00	2.43452458e-20	1.94174998e-19	9.32745823e-89	
7.97856379e-01	1.24807071e+00	1.94647875e-20	1.55707300e-19	9.32213734e-89	
7.99031425e-01	1.25541089e+00	1.55420096e-20	1.24693770e-19	9.31676774e-89	
8.00206471e-01	1.26283714e+00	1.23926472e-20	9.97190349e-20	9.31134833e-89	
8.01381517e-01	1.27034370e+00	9.86984386e-21	7.96523860e-20	9.30588409e-89	
8.02556563e-01	1.27794176e+00	7.84894505e-21	6.35290636e-20	9.30036771e-89	
8.03731610e-01	1.28562711e+00	6.23356289e-21	5.06020728e-20	9.29480312e-89	
8.04906656e-01	1.29340208e+00	4.94390553e-21	4.02504801e-20	9.28918951e-89	
8.06081702e-01	1.30127007e+00	3.91543896e-21	3.19704278e-20	9.28352536e-89	
8.07256748e-01	1.30923279e+00	3.09642760e-21	2.53567834e-20	9.27781042e-89	
8.08431794e-01	1.31729155e+00	2.44516053e-21	2.00818635e-20	9.27204475e-89	
8.09606841e-01	1.32544437e+00	1.92826477e-21	1.58827196e-20	9.26623080e-89	
8.10781887e-01	1.33369867e+00	1.51828083e-21	1.25420939e-20	9.26036437e-89	
8.11956933e-01	1.34205417e+00	1.19367511e-21	9.88921892e-21	9.25444676e-89	
8.13131979e-01	1.35051237e+00	9.37057411e-22	7.78570863e-21	9.24847812e-89	
8.14307026e-01	1.35907621e+00	7.34463845e-22	6.12007366e-21	9.24245755e-89	
8.15482072e-01	1.36774513e+00	5.74810018e-22	4.80355788e-21	9.23638672e-89	
8.16657118e-01	1.37652296e+00	4.49151898e-22	3.76428595e-21	9.23026423e-89	
8.17832164e-01	1.38541249e+00	3.50400040e-22	2.94511586e-21	9.22408950e-89	
8.19007210e-01	1.39441383e+00	2.72930729e-22	2.30058217e-21	9.21786385e-89	
8.20182257e-01	1.40353121e+00	2.12236299e-22	1.79411496e-21	9.21158581e-89	
8.21357303e-01	1.41276480e+00	1.64774161e-22	1.39689325e-21	9.20525678e-89	
8.22532349e-01	1.42212080e+00	1.27703098e-22	1.08571858e-21	9.19887407e-89	
8.23707395e-01	1.43159709e+00	9.88093791e-23	8.42469068e-22	9.19244075e-89	
8.24882441e-01	1.44119945e+00	7.63188655e-23	6.52568172e-22	9.18595459e-89	
8.26057488e-01	1.45092466e+00	5.88522875e-23	5.04654042e-22	9.17941950e-89	
8.27232534e-01	1.46078414e+00	4.52974258e-23	3.89527927e-22	9.17282959e-89	
8.28407580e-01	1.47077405e+00	3.48040411e-23	3.00142617e-22	9.16618934e-89	
8.29582626e-01	1.48089747e+00	2.66941961e-23	2.30858573e-22	9.15949863e-89	
8.30757672e-01	1.49116118e+00	2.04351373e-23	1.77229554e-22	9.15275499e-89	
8.31932719e-01	1.50156221e+00	1.56159807e-23	1.35817439e-22	9.14596246e-89	
8.33107765e-01	1.51211078e+00	1.19095242e-23	1.03873949e-22	9.13911651e-89	
8.34282811e-01	1.52280424e+00	9.06585178e-24	7.92948661e-23	9.13222114e-89	
8.35457857e-01	1.53364589e+00	6.88805097e-24	6.04164651e-23	9.12527652e-89	
8.36632904e-01	1.54464189e+00	5.22290482e-24	4.59400916e-23	9.11828108e-89	
8.37807950e-01	1.55579281e+00	3.95253091e-24	3.48637495e-23	9.11123698e-89	
8.38982996e-01	1.56710308e+00	2.98509601e-24	2.64042895e-23	9.10414397e-89	
8.40158042e-01	1.57857400e+00	2.24995686e-24	1.99574952e-23	9.09700389e-89	
8.41333088e-01	1.59021344e+00	1.69223900e-24	1.50524608e-23	9.08981459e-89	
8.42508135e-01	1.60202241e+00	1.27010075e-24	1.13291217e-23	9.08257832e-89	
8.43683181e-01	1.61400237e+00	9.51285939e-25	8.50902352e-24	9.07529711e-89	
8.44858227e-01	1.62616276e+00	7.10903806e-25	6.37658831e-24	9.06796828e-89	
8.46033273e-01	1.63850394e+00	5.30099300e-25	4.76806296e-24	9.06059478e-89	
8.47208319e-01	1.65103144e+00	3.94388199e-25	3.55724845e-24	9.05317657e-89	
8.48383366e-01	1.66374694e+00	2.92768076e-25	2.64799934e-24	9.04571604e-89	
8.49558412e-01	1.67665774e+00	2.16823454e-25	1.96653922e-24	9.03821237e-89	
8.50733458e-01	1.68976488e+00	1.60211308e-25	1.45710234e-24	9.03066856e-89	
8.51908504e-01	1.70307701e+00	1.18094421e-25	1.07702343e-24	9.02308335e-89	
8.53083551e-01	1.71659473e+00	8.68434390e-26	7.94200238e-25	9.01546026e-89	
8.54258597e-01	1.73032591e+00	6.37044965e-26	5.84196119e-25	9.00779879e-89	
8.55433643e-01	1.74427222e+00	4.66173835e-26	4.28677225e-25	9.00010212e-89	
8.56608689e-01	1.75844366e+00	3.40254201e-26	3.13746082e-25	8.99236894e-89	
8.57783735e-01	1.77284355e+00	2.47706817e-26	2.29035834e-25	8.98460184e-89	
8.58958782e-01	1.78747467e+00	1.79871018e-26	1.66769146e-25	8.97680382e-89	
8.60133828e-01	1.80234665e+00	1.30261757e-26	1.21104102e-25	8.96897438e-89	
8.61308874e-01	1.81746603e+00	9.40762129e-27	8.77016034e-26	8.96111493e-89	
8.62483920e-01	1.83283326e+00	6.77614548e-27	6.33424124e-26	8.95323015e-89	
8.63658966e-01	1.84845736e+00	4.86719622e-27	4.56218919e-26	8.94532048e-89	
8.64834013e-01	1.86434533e+00	3.48613878e-27	3.27657459e-26	8.93738762e-89	
8.66009059e-01	1.88050581e+00	2.48967263e-27	2.34637261e-26	8.92943269e-89	
8.67184105e-01	1.89694340e+00	1.77282385e-27	1.67532113e-26	8.92145901e-89	
8.68359151e-01	1.91366323e+00	1.25868426e-27	1.19268412e-26	8.91346980e-89	
8.69534198e-01	1.93067651e+00	8.90920170e-28	8.46490306e-27	8.90546562e-89	
8.70709244e-01	1.94799083e+00	6.28642205e-28	5.98907441e-27	8.89744896e-89	
8.71884290e-01	1.96561057e+00	4.42205281e-28	4.22426830e-27	8.88942406e-89	
8.73059336e-01	1.98354479e+00	3.10073076e-28	2.97003415e-27	8.88139317e-89	
8.74234382e-01	2.00180401e+00	2.16712306e-28	2.08136958e-27	8.87335817e-89	
8.75409429e-01	2.02039657e+00	1.50959047e-28	1.45375576e-27	8.86532217e-89	
8.76584475e-01	2.03933204e+00	1.04800122e-28	1.01195034e-27	8.85728802e-89	
8.77759521e-01	2.05861561e+00	7.25096399e-29	7.02031680e-28	8.84926061e-89	
8.78934567e-01	2.07826232e+00	4.99913039e-29	4.85307964e-28	8.84124100e-89	
8.80109613e-01	2.09827864e+00	3.43444013e-29	3.34302284e-28	8.83323405e-89	
8.81284660e-01	2.11867648e+00	2.35093592e-29	2.29447366e-28	8.82524265e-89	
8.82459706e-01	2.13946903e+00	1.60323815e-29	1.56890870e-28	8.81726953e-89	
8.83634752e-01	2.16066553e+00	1.08922042e-29	1.06873791e-28	8.80931924e-89	
8.84809798e-01	2.18227476e+00	7.37196018e-30	7.25258273e-29	8.80139668e-89	
8.85984844e-01	2.20431317e+00	4.96978054e-30	4.90229747e-29	8.79350423e-89	
8.87159891e-01	2.22679150e+00	3.33697877e-30	3.30040400e-29	8.78564664e-89	
8.88334937e-01	2.24972258e+00	2.23153707e-30	2.21292887e-29	8.77782819e-89	
8.89509983e-01	2.27312282e+00	1.48604116e-30	1.47755058e-29	8.77005226e-89	
8.90685029e-01	2.29700413e+00	9.85402371e-31	9.82362492e-30	8.76232404e-89	
8.91860076e-01	2.32137888e+00	6.50626790e-31	6.50332191e-30	8.75464875e-89	
8.93035122e-01	2.34626738e+00	4.27673237e-31	4.28606760e-30	8.74702946e-89	
8.94210168e-01	2.37168558e+00	2.79842874e-31	2.81192235e-30	8.73947095e-89	
8.95385214e-01	2.39764536e+00	1.82275698e-31	1.83636274e-30	8.73197942e-89	
8.96560260e-01	2.42416507e+00	1.18170704e-31	1.19365455e-30	8.72455941e-89	
8.97735307e-01	2.45126834e+00	7.62376137e-32	7.72103941e-31	8.71721436e-89	
8.98910353e-01	2.47897094e+00	4.89428921e-32	4.96972385e-31	8.70995022e-89	
9.00085399e-01	2.50728859e+00	3.12640260e-32	3.18289419e-31	8.70277306e-89	
9.01260445e-01	2.53624562e+00	1.98684290e-32	2.02802832e-31	8.69568705e-89	
9.02435491e-01	2.56586502e+00	1.25599644e-32	1.28537724e-31	8.68869704e-89	
9.03610538e-01	2.59616773e+00	7.89713877e-33	8.10293224e-32	8.68180861e-89	
9.04785584e-01	2.62718043e+00	4.93787139e-33	5.07973414e-32	8.67502634e-89	
9.05960630e-01	2.65892025e+00	3.07034758e-33	3.16676661e-32	8.66835707e-89	
9.07135676e-01	2.69141739e+00	1.89813514e-33	1.96282458e-32	8.66180504e-89	
9.08310723e-01	2.72470065e+00	1.16650634e-33	1.20938854e-32	8.65537512e-89	
9.09485769e-01	2.75879440e+00	7.12570031e-34	7.40677638e-33	8.64907323e-89	
9.10660815e-01	2.79373325e+00	4.32568108e-34	4.50793515e-33	8.64290356e-89	
9.11835861e-01	2.82954296e+00	2.60935229e-34	2.72631428e-33	8.63687210e-89	
9.13010907e-01	2.86625835e+00	1.56378565e-34	1.63809475e-33	8.63098338e-89	
9.14185954e-01	2.90391276e+00	9.30941492e-35	9.77690374e-34	8.62524238e-89	
9.15361000e-01	2.94254152e+00	5.50422881e-35	5.79550323e-34	8.61965385e-89	
9.16536046e-01	2.98218502e+00	3.23147822e-35	3.41122367e-34	8.61422193e-89	
9.17711092e-01	3.02288105e+00	1.88353289e-35	1.99340266e-34	8.60895129e-89	
9.18886138e-01	3.06466984e+00	1.08975680e-35	1.15627957e-34	8.60384623e-89	
9.20061185e-01	3.10759514e+00	6.25728713e-36	6.65624604e-35	8.59891068e-89	
9.21236231e-01	3.15170636e+00	3.56479726e-36	3.80177770e-35	8.59414794e-89	
9.22411277e-01	3.19705033e+00	2.01458666e-36	2.15399666e-35	8.58956165e-89	
9.23586323e-01	3.24367581e+00	1.12916748e-36	1.21038411e-35	8.58515513e-89	
9.24761370e-01	3.29163992e+00	6.27519915e-37	6.74367662e-36	8.58093088e-89	
9.25936416e-01	3.34099537e+00	3.45712572e-37	3.72466627e-36	8.57689168e-89	
9.27111462e-01	3.39180657e+00	1.88746314e-37	2.03869494e-36	8.57303922e-89	
9.28286508e-01	3.44413437e+00	1.02099439e-37	1.10559813e-36	8.56937538e-89	
9.29461554e-01	3.49804763e+00	5.47033738e-38	5.93863779e-37	8.56590128e-89	
9.30636601e-01	3.55361559e+00	2.90224036e-38	3.15866449e-37	8.56261784e-89	
9.31811647e-01	3.61091361e+00	1.52421894e-38	1.66308132e-37	8.55952539e-89	
9.32986693e-01	3.67002198e+00	7.92159165e-39	8.66509272e-38	8.55662376e-89	
9.34161739e-01	3.73102415e+00	4.07277516e-39	4.46626462e-38	8.55391241e-89	
9.35336785e-01	3.79400858e+00	2.07077076e-39	2.27655380e-38	8.55139027e-89	
9.36511832e-01	3.85906931e+00	1.04084012e-39	1.14715057e-38	8.54905578e-89	
9.37686878e-01	3.92630876e+00	5.16971420e-40	5.71205099e-39	8.54690678e-89	
9.38861924e-01	3.99583757e+00	2.53627766e-40	2.80937758e-39	8.54494063e-89	
9.40036970e-01	4.06776060e+00	1.22863392e-40	1.36433881e-39	8.54315451e-89	
9.41212016e-01	4.14220759e+00	5.87384623e-41	6.53894017e-40	8.54154473e-89	
9.42387063e-01	4.21929899e+00	2.77027280e-41	3.09165505e-40	8.54010752e-89	
9.43562109e-01	4.29917924e+00	1.28821030e-41	1.44124435e-40	8.53883843e-89	
9.44737155e-01	4.38199391e+00	5.90328152e-42	6.62102687e-41	8.53773279e-89	
9.45912201e-01	4.46789562e+00	2.66453489e-42	2.99593876e-41	8.53678565e-89	
9.47087248e-01	4.55705235e+00	1.18391764e-42	1.33447774e-41	8.53599172e-89	
9.48262294e-01	4.64964510e+00	5.17513969e-43	5.84775144e-42	8.53534553e-89	
9.49437340e-01	4.74586295e+00	2.22408376e-43	2.51937966e-42	8.53484149e-89	
9.50612386e-01	4.84591230e+00	9.39106059e-44	1.06642777e-42	8.53447397e-89	
9.51787432e-01	4.95000564e+00	3.89336543e-44	4.43215525e-43	8.53423739e-89	
9.52962479e-01	5.05838350e+00	1.58356485e-44	1.80716298e-43	8.53412624e-89	
9.54137525e-01	5.17129670e+00	6.31403475e-45	7.22335210e-44	8.53413528e-89	
9.55312571e-01	5.28901439e+00	2.46590125e-45	2.82798128e-44	8.53425959e-89	
9.56487617e-01	5.41182614e+00	9.42443666e-46	1.08348766e-44	8.53449465e-89	
9.57662663e-01	5.54004396e+00	3.52157752e-46	4.05856241e-45	8.53483650e-89	
9.58837710e-01	5.67400210e+00	1.28524935e-46	1.48486671e-45	8.53528181e-89	
9.60012756e-01	5.81406226e+00	4.57654283e-47	5.30031160e-46	8.53582802e-89	
9.61187802e-01	5.96060890e+00	1.58821590e-47	1.84389381e-46	8.53647339e-89	
9.62362848e-01	6.11406229e+00	5.36499910e-48	6.24391834e-47	8.53721719e-89	
9.63537895e-01	6.27487117e+00	1.76183827e-48	2.05548116e-47	8.53805974e-89	
9.64712941e-01	6.44352154e+00	5.61691695e-49	6.56907280e-48	8.53900254e-89	
9.65887987e-01	6.62053083e+00	1.73599072e-49	2.03521733e-48	8.54004834e-89	
9.67063033e-01	6.80646743e+00	5.19305090e-50	6.10298087e-49	8.54120132e-89	
9.68238079e-01	7.00193360e+00	1.50111038e-50	1.76842566e-49	8.54246708e-89	
9.69413126e-01	7.20758073e+00	4.18552362e-51	4.94285025e-50	8.54385280e-89	
9.70588172e-01	7.42411143e+00	1.12359460e-51	1.33011594e-50	8.54536737e-89	
9.71763218e-01	7.65228189e+00	2.89811955e-52	3.43911798e-51	8.54702148e-89	
9.72938264e-01	7.89290568e+00	7.16669345e-53	8.52509565e-52	8.54882777e-89	
9.74113310e-01	8.14684863e+00	1.69523382e-53	2.02142870e-52	8.55080091e-89	
9.75288357e-01	8.41504976e+00	3.82610025e-54	4.57332734e-53	8.55295789e-89	
9.76463403e-01	8.69850826e+00	8.21770015e-55	9.84627806e-54	8.55531812e-89	
9.77638449e-01	8.99828925e+00	1.67487917e-55	2.01163828e-54	8.55790368e-89	
9.78813495e-01	9.31552881e+00	3.22946662e-56	3.88812807e-55	8.56073957e-89	
9.79988542e-01	9.65143101e+00	5.87201562e-57	7.08661863e-56	8.56385401e-89	
9.81163588e-01	1.00072649e+01	1.00334519e-57	1.21378868e-56	8.56727871e-89	
9.82338634e-01	1.03843721e+01	1.60510481e-58	1.94641619e-57	8.57104932e-89	
9.83513680e-01	1.07841517e+01	2.39459026e-59	2.91072976e-58	8.57520572e-89	
9.84688726e-01	1.12080550e+01	3.31750815e-60	4.04221858e-59	8.57979240e-89	
9.85863773e-01	1.16575821e+01	4.24911324e-61	5.18969680e-60	8.58485893e-89	
9.87038819e-01	1.21342654e+01	5.00762115e-62	6.13069619e-61	8.59046036e-89	
9.88213865e-01	1.26396549e+01	5.40288520e-63	6.63036581e-62	8.59665755e-89	
9.89388911e-01	1.31752978e+01	5.30855294e-64	6.53010394e-63	8.60351755e-89	
9.90563957e-01	1.37427135e+01	4.72364134e-65	5.82440844e-64	8.61111387e-89	
9.91739004e-01	1.43433866e+01	3.78413054e-66	4.67703652e-65	8.61952687e-89	
9.92914050e-01	1.49787152e+01	2.71268760e-67	3.36072486e-66	8.62884369e-89	
9.94089096e-01	1.56499952e+01	1.72906425e-68	2.14719563e-67	8.63915831e-89	
9.95264142e-01	1.63583879e+01	9.73537414e-70	1.21182310e-68	8.65057154e-89	
9.96439189e-01	1.71048962e+01	4.80919237e-71	6.00044711e-70	8.66319075e-89	
9.97614235e-01	1.78903257e+01	2.06998470e-72	2.58882250e-71	8.67712935e-89	
9.98789281e-01	1.87152790e+01	7.70828361e-74	9.66307377e-73	8.69250653e-89	
9.99964327e-01	1.95801224e+01	2.46574721e-75	3.09832826e-74	8.70944641e-89	
1.00113937e+00	2.04849885e+01	6.72662619e-77	8.47220082e-76	8.72807756e-89	
1.00231442e+00	2.14297549e+01	1.55380188e-78	1.96161359e-77	8.74853190e-89	
1.00348947e+00	2.24140713e+01	3.01731151e-80	3.81817341e-79	8.77094448e-89	
1.00466451e+00	2.34373539e+01	4.89095262e-82	6.20362365e-81	8.79545243e-89	
1.00583956e+00	2.44987972e+01	6.57226224e-84	8.35568716e-83	8.82219412e-89	
1.00701460e+00	2.55974201e+01	7.27120045e-86	9.26589809e-85	8.85130930e-89	
1.00818965e+00	2.67320571e+01	6.58025490e-88	8.40498709e-87	8.88293769e-89	
1.00936470e+00	2.79014329e+01	4.83949121e-90	6.19591985e-89	8.91722007e-89	
1.01053974e+00	2.91041383e+01	2.87548585e-92	3.69001299e-91	8.95429657e-89	
1.01171479e+00	3.03387073e+01	1.37141771e-94	1.76398877e-93	8.99430814e-89	
1.01288984e+00	3.16036138e+01	5.23397178e-97	6.74785384e-96	9.03739582e-89	
1.01406488e+00	3.28973138e+01	1.56772081e-99	2.02586300e-98	9.08370154e-89	
1.01523993e+00	3.42182519e+01	4.05181260e-102	5.24803345e-101	9.13336802e-89	
1.01641497e+00	3.55648969e+01	1.99822270e-105	2.59415465e-104	9.18653983e-89	
1.01759002e+00	3.69357453e+01	1.08223097e-106	1.40823619e-105	9.24336355e-89	
1.01876507e+00	3.83293451e+01	-1.85316786e-108	-2.41697809e-107	9.30398882e-89	
1.01994011e+00	3.97442873e+01	3.56052968e-110	4.65450841e-109	9.36856828e-89	
1.02111516e+00	4.11792303e+01	-6.79201955e-112	-8.89934900e-111	9.43725901e-89	
1.02229021e+00	4.26329039e+01	1.29595761e-113	1.70195886e-112	9.51022332e-89	
1.02346525e+00	4.41040903e+01	-2.47254335e-115	-3.25461770e-114	9.58762841e-89	
1.02464030e+00	4.55916577e+01	4.71696900e-117	6.22322854e-116	9.66964884e-89	
1.02581534e+00	4.70945332e+01	-8.99803225e-119	-1.18985980e-117	9.75646593e-89	
1.02699039e+00	4.86117063e+01	1.71631519e-120	2.27478141e-119	9.84826876e-89	
1.02816544e+00	5.01422482e+01	-3.27349040e-122	-4.34857471e-121	9.94525635e-89	
1.02934048e+00	5.16852789e+01	6.24293995e-124	8.31222189e-123	1.00476367e-88	
1.03051553e+00	5.32399880e+01	-1.19050392e-125	-1.58872882e-124	1.01556292e-88	
1.03169057e+00	5.48056118e+01	2.27005093e-127	3.03629798e-126	1.02694643e-88	
1.03286562e+00	5.63814404e+01	-4.32815666e-129	-5.80230401e-128	1.03893850e-88	
1.03404067e+00	5.79668247e+01	8.25149101e-131	1.10870890e-129	1.05156488e-88	
1.03521571e+00	5.95611567e+01	-1.57298092e-132	-2.11833689e-131	1.06485277e-88	
1.03639076e+00	6.11638713e+01	2.99830288e-134	4.04699279e-133	1.07883095e-88	
1.03756581e+00	6.27744410e+01	-5.71462879e-136	-7.73088459e-135	1.09352991e-88	
1.03874085e+00	6.43923775e+01	1.08908168e-137	1.47667439e-136	1.10898199e-88	
1.03991590e+00	6.60172368e+01	-2.07535411e-139	-2.82032079e-138	1.12522159e-88	
1.04109094e+00	6.76485928e+01	3.95441910e-141	5.38604400e-140	1.14228515e-88	
1.04226599e+00	6.92860562e+01	-7.53409857e-143	-1.02848579e-141	1.16021144e-88	
1.04344104e+00	7.09292710e+01	1.43528250e-144	1.96373589e-143	1.17904179e-88	
1.04461608e+00	7.25778916e+01	-2.73401141e-146	-3.74907046e-145	1.19882002e-88	
1.04579113e+00	7.42316092e+01	5.20738196e-148	7.15680536e-147	1.21959296e-88	
1.04696618e+00	7.58901356e+01	-9.91731355e-150	-1.36605823e-148	1.24141048e-88	
1.04814122e+00	7.75531960e+01	1.88852810e-151	2.60719142e-150	1.26432573e-88	
1.04931627e+00	7.92205391e+01	-3.59589443e-153	-4.97541841e-152	1.28839547e-88	
1.05049131e+00	8.08919287e+01	6.84610807e-155	9.49376651e-154	1.31368025e-88	
1.05166636e+00	8.25671468e+01	-1.30326623e-156	-1.81133580e-155	1.34024486e-88	
1.05284141e+00	8.42459830e+01	2.48070044e-158	3.45549367e-157	1.36815842e-88	
1.05401645e+00	8.59282521e+01	-4.72135317e-160	-6.59130082e-159	1.39749506e-88	
1.05519150e+00	8.76137696e+01	8.98480811e-162	1.25713303e-160	1.42833397e-88	
1.05636655e+00	8.93023685e+01	-1.70962328e-163	-2.39739483e-162	1.46076005e-88	
1.05754159e+00	9.09938879e+01	3.25267339e-165	4.57135800e-164	1.49486423e-88	
1.05871664e+00	9.26881914e+01	-6.18768222e-167	-8.71560104e-166	1.53074436e-88	
1.05989168e+00	9.43851339e+01	1.17696114e-168	1.66147938e-167	1.56850508e-88	
1.06106673e+00	9.60845809e+01	-2.23842145e-170	-3.16692018e-169	1.60825885e-88	
1.06224178e+00	9.77864186e+01	4.25663306e-172	6.03563312e-171	1.65012684e-88	
1.06341682e+00	9.94905309e+01	-8.09345887e-174	-1.15014099e-172	1.69423919e-88	
1.06459187e+00	1.01196808e+02	1.53866705e-175	2.19139571e-174	1.74073598e-88	
1.06576692e+00	1.02905152e+02	-2.92480279e-177	-4.17475430e-176	1.78976833e-88	
1.06694196e+00	1.04615462e+02	5.55889980e-179	7.95207195e-178	1.84149892e-88	
1.06811701e+00	1.06327651e+02	-1.05638022e-180	-1.51449479e-179	1.89610351e-88	
1.06929205e+00	1.08041635e+02	2.00719530e-182	2.88397953e-181	1.95377195e-88	
