76.96,1.7696,1,0.00027896,0.17249,12.466
77.031,1.7703,1,0.00027691,0.17242,12.471
77.102,1.771,1,0.00027486,0.17234,12.475
77.173,1.7717,1,0.00027283,0.17227,12.479
77.244,1.7724,1,0.00027082,0.17219,12.483
77.314,1.7731,1,0.00026882,0.17212,12.487
77.385,1.7739,1,0.00026684,0.17204,12.491
77.456,1.7746,1,0.00026487,0.17197,12.496
77.527,1.7753,1,0.00026292,0.17189,12.5
77.598,1.776,1,0.00026097,0.17181,12.504
77.668,1.7767,1,0.00025905,0.17174,12.508
77.739,1.7774,1,0.00025714,0.17166,12.512
77.81,1.7781,1,0.00025524,0.17159,12.516
77.881,1.7788,1,0.00025335,0.17151,12.521
77.952,1.7795,1,0.00025148,0.17144,12.525
78.022,1.7802,1,0.00024962,0.17136,12.529
78.093,1.7809,1,0.00024778,0.17129,12.533
78.164,1.7816,1,0.00024595,0.17121,12.538
78.235,1.7823,1,0.00024413,0.17114,12.542
78.306,1.7831,1,0.00024233,0.17106,12.546
78.376,1.7838,1,0.00024054,0.17099,12.55
78.447,1.7845,1,0.00023876,0.17091,12.555
78.518,1.7852,1,0.00023699,0.17084,12.559
78.589,1.7859,1,0.00023524,0.17076,12.563
78.66,1.7866,1,0.0002335,0.17069,12.567
78.73,1.7873,1,0.00023178,0.17061,12.572
78.801,1.788,1,0.00023006,0.17054,12.576
78.872,1.7887,1,0.00022836,0.17047,12.58
78.943,1.7894,1,0.00022667,0.17039,12.584
79.014,1.7901,1,0.000225,0.17032,12.589
79.084,1.7908,1,0.00022333,0.17024,12.593
79.155,1.7916,1,0.00022168,0.17017,12.597
79.226,1.7923,1,0.00022004,0.17009,12.601
79.297,1.793,1,0.00021841,0.17002,12.606
79.368,1.7937,1,0.00021679,0.16994,12.61
79.438,1.7944,1,0.00021519,0.16987,12.614
79.509,1.7951,1,0.0002136,0.16979,12.619
79.58,1.7958,1,0.00021201,0.16972,12.623
79.651,1.7965,1,0.00021045,0.16965,12.627
79.722,1.7972,1,0.00020889,0.16957,12.632
79.792,1.7979,1,0.00020734,0.1695,12.636
79.863,1.7986,1,0.0002058,0.16943,12.64
79.934,1.7993,1,0.00020428,0.16935,12.645
80.005,1.8,1,0.00020277,0.16928,12.649
80.076,1.8008,1,0.00020126,0.1692,12.653
80.146,1.8015,1,0.00019977,0.16913,12.658
80.217,1.8022,1,0.00019829,0.16906,12.662
80.288,1.8029,1,0.00019682,0.16899,12.667
80.359,1.8036,1,0.00019537,0.16891,12.671
80.43,1.8043,1,0.00019392,0.16884,12.675
80.5,1.805,1,0.00019248,0.16876,12.68
80.571,1.8057,1,0.00019105,0.16869,12.684
80.642,1.8064,1,0.00018964,0.16862,12.688
80.713,1.8071,1,0.00018823,0.16855,12.693
80.784,1.8078,1,0.00018683,0.16847,12.697
80.854,1.8085,1,0.00018545,0.1684,12.702
80.925,1.8093,1,0.00018407,0.16832,12.706
80.996,1.81,1,0.00018271,0.16825,12.71
81.067,1.8107,1,0.00018135,0.16818,12.715
81.138,1.8114,1,0.00018001,0.16811,12.719
81.208,1.8121,1,0.00017867,0.16803,12.724
81.279,1.8128,1,0.00017735,0.16796,12.728
81.35,1.8135,1,0.00017603,0.16789,12.733
81.421,1.8142,1,0.00017472,0.16782,12.737
81.492,1.8149,1,0.00017343,0.16774,12.741
81.563,1.8156,1,0.00017214,0.16767,12.746
81.633,1.8163,1,0.00017086,0.1676,12.75
81.704,1.817,1,0.00016959,0.16753,12.755
81.775,1.8177,1,0.00016833,0.16745,12.759
81.846,1.8185,1,0.00016708,0.16738,12.764
81.917,1.8192,1,0.00016584,0.16731,12.768
81.987,1.8199,1,0.00016461,0.16724,12.773
82.058,1.8206,1,0.00016339,0.16716,12.777
82.129,1.8213,1,0.00016218,0.16709,12.782
82.2,1.822,1,0.00016097,0.16702,12.786
82.271,1.8227,1,0.00015977,0.16695,12.791
82.341,1.8234,1,0.00015859,0.16688,12.795
82.412,1.8241,1,0.00015741,0.16681,12.8
82.483,1.8248,1,0.00015624,0.16673,12.804
82.554,1.8255,1,0.00015508,0.16666,12.809
82.625,1.8262,1,0.00015392,0.16659,12.813
82.695,1.827,1,0.00015278,0.16652,12.818
82.766,1.8277,1,0.00015164,0.16645,12.822
82.837,1.8284,1,0.00015052,0.16638,12.827
82.908,1.8291,1,0.0001494,0.1663,12.831
82.979,1.8298,1,0.00014829,0.16623,12.836
83.049,1.8305,1,0.00014718,0.16616,12.841
83.12,1.8312,1,0.00014609,0.16609,12.845
83.191,1.8319,1,0.000145,0.16602,12.85
83.262,1.8326,1,0.00014392,0.16595,12.854
83.333,1.8333,1,0.00014285,0.16587,12.859
83.403,1.834,1,0.00014179,0.16581,12.864
83.474,1.8347,1,0.00014073,0.16573,12.868
83.545,1.8354,1,0.00013969,0.16566,12.873
83.616,1.8362,1,0.00013865,0.16559,12.877
83.687,1.8369,1,0.00013762,0.16552,12.882
83.757,1.8376,1,0.00013659,0.16545,12.886
83.828,1.8383,1,0.00013557,0.16538,12.891
83.899,1.839,1,0.00013456,0.16531,12.896
83.97,1.8397,1,0.00013356,0.16524,12.9
84.041,1.8404,1,0.00013257,0.16517,12.905
84.111,1.8411,1,0.00013158,0.1651,12.91
84.182,1.8418,1,0.0001306,0.16503,12.914
84.253,1.8425,1,0.00012963,0.16496,12.919
84.324,1.8432,1,0.00012866,0.16488,12.923
84.395,1.8439,1,0.0001277,0.16482,12.928
84.465,1.8447,1,0.00012675,0.16474,12.933
84.536,1.8454,1,0.00012581,0.16468,12.937
84.607,1.8461,1,0.00012487,0.1646,12.942
84.678,1.8468,1,0.00012394,0.16454,12.947
84.749,1.8475,1,0.00012302,0.16446,12.951
84.819,1.8482,1,0.0001221,0.1644,12.956
84.89,1.8489,1,0.00012119,0.16432,12.961
84.961,1.8496,1,0.00012029,0.16426,12.965
85.032,1.8503,1,0.00011939,0.16418,12.97
85.103,1.851,1,0.0001185,0.16412,12.975
85.173,1.8517,1,0.00011761,0.16404,12.98
85.244,1.8524,1,0.00011674,0.16398,12.984
85.315,1.8531,1,0.00011587,0.1639,12.989
85.386,1.8539,1,0.000115,0.16384,12.994
85.457,1.8546,1,0.00011414,0.16377,12.998
85.527,1.8553,1,0.00011329,0.1637,13.003
85.598,1.856,1,0.00011245,0.16363,13.008
85.669,1.8567,1,0.00011161,0.16356,13.013
85.74,1.8574,1,0.00011078,0.16349,13.017
85.811,1.8581,1,0.00010995,0.16342,13.022
85.881,1.8588,1,0.00010913,0.16335,13.027
85.952,1.8595,1,0.00010831,0.16328,13.032
86.023,1.8602,1,0.00010751,0.16321,13.036
86.094,1.8609,1,0.0001067,0.16314,13.041
86.165,1.8616,1,0.00010591,0.16307,13.046
86.235,1.8624,1,0.00010512,0.16301,13.051
86.306,1.8631,1,0.00010433,0.16294,13.055
86.377,1.8638,1,0.00010355,0.16287,13.06
86.448,1.8645,1,0.00010278,0.1628,13.065
86.519,1.8652,1,0.00010201,0.16273,13.07
86.589,1.8659,1,0.00010125,0.16266,13.075
86.66,1.8666,1,0.00010049,0.16259,13.079
86.731,1.8673,1,9.9741e-05,0.16252,13.084
86.802,1.868,1,9.8996e-05,0.16246,13.089
86.873,1.8687,1,9.8256e-05,0.16239,13.094
86.943,1.8694,1,9.7522e-05,0.16232,13.099
87.014,1.8701,1,9.6793e-05,0.16225,13.103
87.085,1.8708,1,9.607e-05,0.16218,13.108
87.156,1.8716,1,9.5352e-05,0.16211,13.113
87.227,1.8723,1,9.4639e-05,0.16205,13.118
87.297,1.873,1,9.3931e-05,0.16198,13.123
87.368,1.8737,1,9.3229e-05,0.16191,13.128
87.439,1.8744,1,9.2532e-05,0.16184,13.133
87.51,1.8751,1,9.184e-05,0.16177,13.137
87.581,1.8758,1,9.1153e-05,0.1617,13.142
87.651,1.8765,1,9.0471e-05,0.16164,13.147
87.722,1.8772,1,8.9795e-05,0.16157,13.152
87.793,1.8779,1,8.9123e-05,0.1615,13.157
87.864,1.8786,1,8.8456e-05,0.16143,13.162
87.935,1.8793,1,8.7795e-05,0.16137,13.167
88.005,1.8801,1,8.7138e-05,0.1613,13.172
88.076,1.8808,1,8.6486e-05,0.16123,13.177
88.147,1.8815,1,8.5839e-05,0.16116,13.181
88.218,1.8822,1,8.5196e-05,0.1611,13.186
88.289,1.8829,1,8.4558e-05,0.16103,13.191
88.359,1.8836,1,8.3926e-05,0.16096,13.196
88.43,1.8843,1,8.3297e-05,0.16089,13.201
88.501,1.885,1,8.2674e-05,0.16083,13.206
88.572,1.8857,1,8.2055e-05,0.16076,13.211
88.643,1.8864,1,8.144e-05,0.16069,13.216
88.713,1.8871,1,8.0831e-05,0.16062,13.221
88.784,1.8878,1,8.0225e-05,0.16056,13.226
88.855,1.8885,1,7.9624e-05,0.16049,13.231
88.926,1.8893,1,7.9028e-05,0.16043,13.236
88.997,1.89,1,7.8436e-05,0.16036,13.241
89.067,1.8907,1,7.7849e-05,0.16029,13.246
89.138,1.8914,1,7.7265e-05,0.16022,13.251
89.209,1.8921,1,7.6687e-05,0.16016,13.256
89.28,1.8928,1,7.6112e-05,0.16009,13.26
89.351,1.8935,1,7.5542e-05,0.16003,13.266
89.421,1.8942,1,7.4976e-05,0.15996,13.27
89.492,1.8949,1,7.4414e-05,0.15989,13.276
89.563,1.8956,1,7.3856e-05,0.15982,13.28
89.634,1.8963,1,7.3302e-05,0.15976,13.286
89.705,1.897,1,7.2753e-05,0.15969,13.29
89.775,1.8978,1,7.2207e-05,0.15963,13.296
89.846,1.8985,1,7.1666e-05,0.15956,13.301
89.917,1.8992,1,7.1129e-05,0.15949,13.306
89.988,1.8999,1,7.0595e-05,0.15943,13.311
90.059,1.9006,1,7.0066e-05,0.15936,13.316
90.129,1.9013,1,6.954e-05,0.15929,13.321
90.2,1.902,1,6.9019e-05,0.15923,13.326
90.271,1.9027,1,6.8501e-05,0.15916,13.331
90.342,1.9034,1,6.7987e-05,0.1591,13.336
90.413,1.9041,1,6.7477e-05,0.15903,13.341
90.483,1.9048,1,6.6971e-05,0.15897,13.346
90.554,1.9055,1,6.6469e-05,0.1589,13.351
90.625,1.9063,1,6.597e-05,0.15884,13.356
90.696,1.907,1,6.5475e-05,0.15877,13.361
90.767,1.9077,1,6.4983e-05,0.1587,13.366
90.837,1.9084,1,6.4496e-05,0.15864,13.371
90.908,1.9091,1,6.4012e-05,0.15857,13.376
90.979,1.9098,1,6.3531e-05,0.15851,13.381
91.05,1.9105,1,6.3054e-05,0.15844,13.387
91.121,1.9112,1,6.2581e-05,0.15837,13.392
91.191,1.9119,1,6.2111e-05,0.15831,13.397
91.262,1.9126,1,6.1645e-05,0.15824,13.402
91.333,1.9133,1,6.1182e-05,0.15818,13.407
91.404,1.914,1,6.0722e-05,0.15811,13.412
91.475,1.9147,1,6.0266e-05,0.15805,13.417
91.545,1.9155,1,5.9814e-05,0.15798,13.422
91.616,1.9162,1,5.9364e-05,0.15792,13.428
91.687,1.9169,1,5.8918e-05,0.15785,13.433
91.758,1.9176,1,5.8476e-05,0.15779,13.438
91.829,1.9183,1,5.8036e-05,0.15772,13.443
91.899,1.919,1,5.76e-05,0.15766,13.448
91.97,1.9197,1,5.7168e-05,0.15759,13.453
92.041,1.9204,1,5.6738e-05,0.15753,13.458
92.112,1.9211,1,5.6312e-05,0.15747,13.464
92.183,1.9218,1,5.5888e-05,0.1574,13.469
92.253,1.9225,1,5.5468e-05,0.15734,13.474
92.324,1.9232,1,5.5051e-05,0.15727,13.479
92.395,1.924,1,5.4637e-05,0.15721,13.484
92.466,1.9247,1,5.4227e-05,0.15715,13.49
92.537,1.9254,1,5.3819e-05,0.15708,13.495
92.607,1.9261,1,5.3414e-05,0.15702,13.5
92.678,1.9268,1,5.3013e-05,0.15695,13.505
92.749,1.9275,1,5.2614e-05,0.15689,13.51
92.82,1.9282,1,5.2218e-05,0.15682,13.516
92.891,1.9289,1,5.1826e-05,0.15676,13.521
92.961,1.9296,1,5.1436e-05,0.15669,13.526
93.032,1.9303,1,5.1049e-05,0.15663,13.531
93.103,1.931,1,5.0665e-05,0.15657,13.536
93.174,1.9317,1,5.0284e-05,0.1565,13.542
93.245,1.9324,1,4.9905e-05,0.15644,13.547
93.315,1.9332,1,4.953e-05,0.15638,13.552
93.386,1.9339,1,4.9157e-05,0.15631,13.557
93.457,1.9346,1,4.8787e-05,0.15625,13.563
93.528,1.9353,1,4.842e-05,0.15618,13.568
93.599,1.936,1,4.8055e-05,0.15612,13.573
93.669,1.9367,1,4.7694e-05,0.15606,13.579
93.74,1.9374,1,4.7335e-05,0.15599,13.584
93.811,1.9381,1,4.6978e-05,0.15593,13.589
93.882,1.9388,1,4.6625e-05,0.15587,13.594
93.953,1.9395,1,4.6274e-05,0.1558,13.6
94.023,1.9402,1,4.5925e-05,0.15574,13.605
94.094,1.9409,1,4.5579e-05,0.15568,13.61
94.165,1.9417,1,4.5236e-05,0.15562,13.616
94.236,1.9424,1,4.4895e-05,0.15555,13.621
94.307,1.9431,1,4.4557e-05,0.15549,13.626
94.377,1.9438,1,4.4222e-05,0.15542,13.632
94.448,1.9445,1,4.3889e-05,0.15536,13.637
94.519,1.9452,1,4.3558e-05,0.1553,13.642
94.59,1.9459,1,4.323e-05,0.15524,13.648
94.661,1.9466,1,4.2904e-05,0.15517,13.653
94.731,1.9473,1,4.2581e-05,0.15511,13.658
94.802,1.948,1,4.226e-05,0.15505,13.664
94.873,1.9487,1,4.1941e-05,0.15499,13.669
94.944,1.9494,1,4.1625e-05,0.15492,13.674
95.015,1.9501,1,4.1312e-05,0.15486,13.68
95.085,1.9509,1,4.1e-05,0.1548,13.685
95.156,1.9516,1,4.0691e-05,0.15474,13.69
95.227,1.9523,1,4.0384e-05,0.15467,13.696
95.298,1.953,1,4.008e-05,0.15461,13.701
95.369,1.9537,1,3.9778e-05,0.15455,13.707
95.439,1.9544,1,3.9478e-05,0.15449,13.712
95.51,1.9551,1,3.918e-05,0.15442,13.717
95.581,1.9558,1,3.8885e-05,0.15436,13.723
95.652,1.9565,1,3.8591e-05,0.1543,13.728
95.723,1.9572,1,3.83e-05,0.15424,13.734
95.793,1.9579,1,3.8012e-05,0.15417,13.739
95.864,1.9586,1,3.7725e-05,0.15411,13.744
95.935,1.9594,1,3.744e-05,0.15405,13.75
96.006,1.9601,1,3.7158e-05,0.15399,13.755
96.077,1.9608,1,3.6877e-05,0.15393,13.761
96.147,1.9615,1,3.6599e-05,0.15387,13.766
96.218,1.9622,1,3.6323e-05,0.1538,13.772
96.289,1.9629,1,3.6049e-05,0.15374,13.777
96.36,1.9636,1,3.5777e-05,0.15368,13.782
96.431,1.9643,1,3.5507e-05,0.15362,13.788
96.501,1.965,1,3.5239e-05,0.15356,13.793
96.572,1.9657,1,3.4973e-05,0.1535,13.799
96.643,1.9664,1,3.4709e-05,0.15343,13.804
96.714,1.9671,1,3.4447e-05,0.15337,13.81
96.785,1.9678,1,3.4187e-05,0.15331,13.815
96.855,1.9686,1,3.3929e-05,0.15325,13.821
96.926,1.9693,1,3.3673e-05,0.15319,13.826
96.997,1.97,1,3.3418e-05,0.15313,13.832
97.068,1.9707,1,3.3166e-05,0.15306,13.837
97.139,1.9714,1,3.2915e-05,0.15301,13.843
97.209,1.9721,1,3.2667e-05,0.15294,13.848
97.28,1.9728,1,3.242e-05,0.15288,13.854
97.351,1.9735,1,3.2175e-05,0.15282,13.859
97.422,1.9742,1,3.1932e-05,0.15276,13.865
97.493,1.9749,1,3.1691e-05,0.1527,13.87
97.563,1.9756,1,3.1452e-05,0.15264,13.876
97.634,1.9763,1,3.1214e-05,0.15258,13.881
97.705,1.9771,1,3.0978e-05,0.15252,13.887
97.776,1.9778,1,3.0744e-05,0.15246,13.892
97.847,1.9785,1,3.0512e-05,0.1524,13.898
97.917,1.9792,1,3.0281e-05,0.15233,13.903
97.988,1.9799,1,3.0052e-05,0.15228,13.909
98.059,1.9806,1,2.9825e-05,0.15221,13.915
98.13,1.9813,1,2.96e-05,0.15216,13.92
98.201,1.982,1,2.9376e-05,0.15209,13.926
98.271,1.9827,1,2.9154e-05,0.15203,13.931
98.342,1.9834,1,2.8933e-05,0.15197,13.937
98.413,1.9841,1,2.8715e-05,0.15191,13.943
98.484,1.9848,1,2.8497e-05,0.15185,13.948
98.555,1.9855,1,2.8282e-05,0.15179,13.954
98.625,1.9863,1,2.8068e-05,0.15173,13.959
98.696,1.987,1,2.7856e-05,0.15167,13.965
98.767,1.9877,1,2.7645e-05,0.15161,13.97
98.838,1.9884,1,2.7436e-05,0.15155,13.976
98.909,1.9891,1,2.7228e-05,0.15149,13.982
98.979,1.9898,1,2.7023e-05,0.15143,13.987
99.05,1.9905,1,2.6818e-05,0.15137,13.993
99.121,1.9912,1,2.6615e-05,0.15131,13.999
99.192,1.9919,1,2.6414e-05,0.15125,14.004
99.263,1.9926,1,2.6214e-05,0.15119,14.01
99.333,1.9933,1,2.6016e-05,0.15113,14.016
99.404,1.994,1,2.5819e-05,0.15107,14.021
99.475,1.9948,1,2.5623e-05,0.15101,14.027
99.546,1.9955,1,2.5429e-05,0.15096,14.033
99.617,1.9962,1,2.5237e-05,0.15089,14.038
99.688,1.9969,1,2.5046e-05,0.15084,14.044
99.758,1.9976,1,2.4856e-05,0.15077,14.049
99.829,1.9983,1,2.4668e-05,0.15072,14.055
99.9,1.999,1,2.4481e-05,0.15066,14.061
99.971,1.9997,1,2.4296e-05,0.1506,14.067
100.04,2.0004,1,2.4112e-05,0.15054,14.072
100.11,2.0011,1,2.3929e-05,0.15048,14.078
100.18,2.0018,1,2.3748e-05,0.15042,14.084
100.25,2.0025,1,2.3568e-05,0.15036,14.089
100.32,2.0032,1,2.339e-05,0.1503,14.095
100.4,2.004,1,2.3213e-05,0.15024,14.101
100.47,2.0047,1,2.3037e-05,0.15018,14.106
100.54,2.0054,1,2.2862e-05,0.15013,14.112
100.61,2.0061,1,2.2689e-05,0.15007,14.118
100.68,2.0068,1,2.2517e-05,0.15001,14.124
100.75,2.0075,1,2.2347e-05,0.14995,14.129
100.82,2.0082,1,2.2177e-05,0.14989,14.135
100.89,2.0089,1,2.2009e-05,0.14983,14.141
100.96,2.0096,1,2.1843e-05,0.14977,14.147
101.03,2.0103,1,2.1677e-05,0.14971,14.152
101.1,2.011,1,2.1513e-05,0.14966,14.158
101.17,2.0117,1,2.135e-05,0.1496,14.164
101.25,2.0125,1,2.1188e-05,0.14954,14.17
101.32,2.0132,1,2.1027e-05,0.14948,14.175
101.39,2.0139,1,2.0868e-05,0.14942,14.181
101.46,2.0146,1,2.071e-05,0.14936,14.187
101.53,2.0153,1,2.0553e-05,0.14931,14.193
101.6,2.016,1,2.0397e-05,0.14925,14.199
101.67,2.0167,1,2.0242e-05,0.14919,14.204
101.74,2.0174,1,2.0089e-05,0.14913,14.21
101.81,2.0181,1,1.9936e-05,0.14907,14.216
101.88,2.0188,1,1.9785e-05,0.14901,14.222
101.95,2.0195,1,1.9635e-05,0.14896,14.228
102.02,2.0202,1,1.9486e-05,0.1489,14.233
102.09,2.0209,1,1.9339e-05,0.14884,14.239
102.17,2.0217,1,1.9192e-05,0.14878,14.245
102.24,2.0224,1,1.9046e-05,0.14873,14.251
102.31,2.0231,1,1.8902e-05,0.14867,14.257
102.38,2.0238,1,1.8758e-05,0.14861,14.263
102.45,2.0245,1,1.8616e-05,0.14855,14.268
102.52,2.0252,1,1.8475e-05,0.1485,14.274
102.59,2.0259,1,1.8335e-05,0.14844,14.28
102.66,2.0266,1,1.8195e-05,0.14838,14.286
102.73,2.0273,1,1.8057e-05,0.14832,14.292
102.8,2.028,1,1.792e-05,0.14827,14.298
102.87,2.0287,1,1.7784e-05,0.14821,14.304
102.94,2.0294,1,1.7649e-05,0.14815,14.309
103.02,2.0302,1,1.7515e-05,0.14809,14.315
103.09,2.0309,1,1.7382e-05,0.14804,14.321
103.16,2.0316,1,1.7251e-05,0.14798,14.327
103.23,2.0323,1,1.712e-05,0.14792,14.333
103.3,2.033,1,1.699e-05,0.14786,14.339
103.37,2.0337,1,1.6861e-05,0.14781,14.345
103.44,2.0344,1,1.6733e-05,0.14775,14.351
103.51,2.0351,1,1.6605e-05,0.14769,14.357
103.58,2.0358,1,1.6479e-05,0.14763,14.363
103.65,2.0365,1,1.6354e-05,0.14758,14.368
103.72,2.0372,1,1.623e-05,0.14752,14.374
103.79,2.0379,1,1.6107e-05,0.14747,14.38
103.86,2.0386,1,1.5984e-05,0.14741,14.386
103.94,2.0394,1,1.5863e-05,0.14735,14.392
104.01,2.0401,1,1.5742e-05,0.14729,14.398
104.08,2.0408,1,1.5623e-05,0.14724,14.404
104.15,2.0415,1,1.5504e-05,0.14718,14.41
104.22,2.0422,1,1.5386e-05,0.14712,14.416
104.29,2.0429,1,1.5269e-05,0.14707,14.422
104.36,2.0436,1,1.5153e-05,0.14701,14.428
104.43,2.0443,1,1.5038e-05,0.14695,14.434
104.5,2.045,1,1.4924e-05,0.1469,14.44
104.57,2.0457,1,1.4811e-05,0.14684,14.446
104.64,2.0464,1,1.4698e-05,0.14679,14.452
104.71,2.0471,1,1.4586e-05,0.14673,14.458
104.79,2.0479,1,1.4475e-05,0.14667,14.464
104.86,2.0486,1,1.4365e-05,0.14662,14.47
104.93,2.0493,1,1.4256e-05,0.14656,14.476
105,2.05,1,1.4148e-05,0.1465,14.482
105.07,2.0507,1,1.404e-05,0.14645,14.488
105.14,2.0514,1,1.3933e-05,0.14639,14.494
105.21,2.0521,1,1.3828e-05,0.14634,14.5
105.28,2.0528,1,1.3722e-05,0.14628,14.506
105.35,2.0535,1,1.3618e-05,0.14623,14.512
105.42,2.0542,1,1.3514e-05,0.14617,14.518
105.49,2.0549,1,1.3412e-05,0.14611,14.524
105.56,2.0556,1,1.331e-05,0.14606,14.53
105.63,2.0563,1,1.3208e-05,0.146,14.536
105.71,2.0571,1,1.3108e-05,0.14594,14.542
105.78,2.0578,1,1.3008e-05,0.14589,14.548
105.85,2.0585,1,1.2909e-05,0.14583,14.554
105.92,2.0592,1,1.2811e-05,0.14578,14.56
105.99,2.0599,1,1.2714e-05,0.14572,14.566
106.06,2.0606,1,1.2617e-05,0.14567,14.573
106.13,2.0613,1,1.2521e-05,0.14561,14.579
106.2,2.062,1,1.2426e-05,0.14556,14.585
106.27,2.0627,1,1.2331e-05,0.1455,14.591
106.34,2.0634,1,1.2237e-05,0.14545,14.597
106.41,2.0641,1,1.2144e-05,0.14539,14.603
106.48,2.0648,1,1.2052e-05,0.14534,14.609
106.56,2.0656,1,1.196e-05,0.14528,14.615
106.63,2.0663,1,1.1869e-05,0.14523,14.621
106.7,2.067,1,1.1779e-05,0.14517,14.627
106.77,2.0677,1,1.1689e-05,0.14512,14.634
106.84,2.0684,1,1.16e-05,0.14506,14.64
106.91,2.0691,1,1.1512e-05,0.14501,14.646
106.98,2.0698,1,1.1424e-05,0.14495,14.652
107.05,2.0705,1,1.1337e-05,0.1449,14.658
107.12,2.0712,1,1.1251e-05,0.14484,14.664
107.19,2.0719,1,1.1165e-05,0.14479,14.671
107.26,2.0726,1,1.108e-05,0.14473,14.677
107.33,2.0733,1,1.0995e-05,0.14468,14.683
107.4,2.074,1,1.0912e-05,0.14462,14.689
107.48,2.0748,1,1.0829e-05,0.14457,14.695
107.55,2.0755,1,1.0746e-05,0.14451,14.701
107.62,2.0762,1,1.0664e-05,0.14446,14.707
107.69,2.0769,1,1.0583e-05,0.1444,14.714
107.76,2.0776,1,1.0502e-05,0.14435,14.72
107.83,2.0783,1,1.0422e-05,0.14429,14.726
107.9,2.079,1,1.0343e-05,0.14424,14.732
107.97,2.0797,1,1.0264e-05,0.14418,14.738
108.04,2.0804,1,1.0186e-05,0.14413,14.745
108.11,2.0811,1,1.0108e-05,0.14408,14.751
108.18,2.0818,1,1.0031e-05,0.14402,14.757
108.25,2.0825,1,9.9549e-06,0.14397,14.763
108.33,2.0833,1,9.879e-06,0.14392,14.77
108.4,2.084,1,9.8037e-06,0.14386,14.776
108.47,2.0847,1,9.729e-06,0.14381,14.782
108.54,2.0854,1,9.6548e-06,0.14375,14.788
108.61,2.0861,1,9.5812e-06,0.1437,14.795
108.68,2.0868,1,9.5082e-06,0.14364,14.801
108.75,2.0875,1,9.4357e-06,0.14359,14.807
108.82,2.0882,1,9.3637e-06,0.14353,14.813
108.89,2.0889,1,9.2923e-06,0.14348,14.82
108.96,2.0896,1,9.2215e-06,0.14343,14.826
109.03,2.0903,1,9.1512e-06,0.14338,14.832
109.1,2.091,1,9.0814e-06,0.14332,14.838
109.17,2.0917,1,9.0121e-06,0.14327,14.845
109.25,2.0925,1,8.9434e-06,0.14321,14.851
109.32,2.0932,1,8.8752e-06,0.14316,14.857
109.39,2.0939,1,8.8075e-06,0.14311,14.863
109.46,2.0946,1,8.7403e-06,0.14305,14.87
109.53,2.0953,1,8.6736e-06,0.143,14.876
109.6,2.096,1,8.6075e-06,0.14295,14.882
109.67,2.0967,1,8.5418e-06,0.14289,14.889
109.74,2.0974,1,8.4766e-06,0.14284,14.895
109.81,2.0981,1,8.4119e-06,0.14278,14.901
109.88,2.0988,1,8.3478e-06,0.14273,14.908
109.95,2.0995,1,8.2841e-06,0.14268,14.914
110.02,2.1002,1,8.2208e-06,0.14263,14.92
110.1,2.101,1,8.1581e-06,0.14257,14.927
110.17,2.1017,1,8.0959e-06,0.14252,14.933
110.24,2.1024,1,8.0341e-06,0.14247,14.939
110.31,2.1031,1,7.9727e-06,0.14241,14.946
110.38,2.1038,1,7.9119e-06,0.14236,14.952
110.45,2.1045,1,7.8515e-06,0.14231,14.958
110.52,2.1052,1,7.7916e-06,0.14225,14.965
110.59,2.1059,1,7.7321e-06,0.1422,14.971
110.66,2.1066,1,7.6731e-06,0.14215,14.977
110.73,2.1073,1,7.6145e-06,0.1421,14.984
110.8,2.108,1,7.5563e-06,0.14204,14.99
110.87,2.1087,1,7.4986e-06,0.14199,14.997
110.94,2.1094,1,7.4414e-06,0.14194,15.003
111.02,2.1102,1,7.3846e-06,0.14189,15.009
111.09,2.1109,1,7.3282e-06,0.14183,15.016
111.16,2.1116,1,7.2722e-06,0.14178,15.022
111.23,2.1123,1,7.2167e-06,0.14173,15.029
111.3,2.113,1,7.1615e-06,0.14168,15.035
111.37,2.1137,1,7.1068e-06,0.14162,15.041
111.44,2.1144,1,7.0526e-06,0.14157,15.048
111.51,2.1151,1,6.9987e-06,0.14152,15.054
111.58,2.1158,1,6.9452e-06,0.14147,15.061
111.65,2.1165,1,6.8922e-06,0.14141,15.067
111.72,2.1172,1,6.8395e-06,0.14136,15.074
111.79,2.1179,1,6.7872e-06,0.14131,15.08
111.87,2.1187,1,6.7354e-06,0.14126,15.087
111.94,2.1194,1,6.6839e-06,0.1412,15.093
112.01,2.1201,1,6.6328e-06,0.14115,15.099
112.08,2.1208,1,6.5822e-06,0.1411,15.106
112.15,2.1215,1,6.5319e-06,0.14105,15.112
112.22,2.1222,1,6.4819e-06,0.14099,15.119
112.29,2.1229,1,6.4324e-06,0.14095,15.125
112.36,2.1236,1,6.3832e-06,0.14089,15.132
112.43,2.1243,1,6.3344e-06,0.14084,15.138
112.5,2.125,1,6.286e-06,0.14079,15.145
112.57,2.1257,1,6.238e-06,0.14074,15.151
112.64,2.1264,1,6.1903e-06,0.14068,15.158
112.71,2.1271,1,6.143e-06,0.14063,15.164
112.79,2.1279,1,6.096e-06,0.14058,15.171
112.86,2.1286,1,6.0494e-06,0.14053,15.177
112.93,2.1293,1,6.0031e-06,0.14048,15.184
113,2.13,1,5.9572e-06,0.14043,15.19
113.07,2.1307,1,5.9117e-06,0.14037,15.197
113.14,2.1314,1,5.8665e-06,0.14032,15.203
113.21,2.1321,1,5.8216e-06,0.14027,15.21
