23.769,1.7131,1,0.15086,0.49219,28.65
23.812,1.7144,1,0.1504,0.49246,28.655
23.855,1.7157,1,0.14994,0.49272,28.661
23.898,1.717,1,0.14948,0.49298,28.666
23.942,1.7183,1,0.14902,0.49323,28.671
23.985,1.7196,1,0.14856,0.49349,28.676
24.028,1.7208,1,0.1481,0.49374,28.681
24.072,1.7221,1,0.14765,0.49399,28.686
24.115,1.7234,1,0.14719,0.49423,28.691
24.158,1.7247,1,0.14674,0.49448,28.696
24.201,1.726,1,0.14628,0.49472,28.701
24.245,1.7273,1,0.14583,0.49496,28.706
24.288,1.7286,1,0.14538,0.4952,28.711
24.331,1.7299,1,0.14493,0.49543,28.715
24.375,1.7312,1,0.14448,0.49566,28.72
24.418,1.7325,1,0.14403,0.4959,28.725
24.461,1.7338,1,0.14359,0.49612,28.729
24.505,1.7351,1,0.14314,0.49635,28.734
24.548,1.7364,1,0.14269,0.49657,28.738
24.591,1.7377,1,0.14225,0.4968,28.743
24.634,1.739,1,0.14181,0.49701,28.748
24.678,1.7403,1,0.14136,0.49723,28.752
24.721,1.7416,1,0.14092,0.49744,28.756
24.764,1.7429,1,0.14048,0.49766,28.761
24.808,1.7442,1,0.14004,0.49786,28.765
24.851,1.7455,1,0.1396,0.49807,28.769
24.894,1.7468,1,0.13917,0.49828,28.774
24.938,1.7481,1,0.13873,0.49848,28.778
24.981,1.7494,1,0.13829,0.49868,28.782
25.024,1.7507,1,0.13786,0.49888,28.786
25.067,1.752,1,0.13743,0.49907,28.79
25.111,1.7533,1,0.13699,0.49927,28.794
25.154,1.7546,1,0.13656,0.49946,28.798
25.197,1.7559,1,0.13613,0.49965,28.803
25.241,1.7572,1,0.1357,0.49984,28.806
25.284,1.7585,1,0.13527,0.50002,28.81
25.327,1.7598,1,0.13484,0.5002,28.814
25.37,1.7611,1,0.13442,0.50039,28.818
25.414,1.7624,1,0.13399,0.50056,28.822
25.457,1.7637,1,0.13357,0.50074,28.826
25.5,1.765,1,0.13314,0.50091,28.83
25.544,1.7663,1,0.13272,0.50109,28.833
25.587,1.7676,1,0.1323,0.50126,28.837
25.63,1.7689,1,0.13188,0.50143,28.841
25.674,1.7702,1,0.13146,0.50159,28.844
25.717,1.7715,1,0.13104,0.50176,28.848
25.76,1.7728,1,0.13062,0.50192,28.851
25.803,1.7741,1,0.1302,0.50208,28.855
25.847,1.7754,1,0.12979,0.50223,28.859
25.89,1.7767,1,0.12937,0.50239,28.862
25.933,1.778,1,0.12896,0.50254,28.866
25.977,1.7793,1,0.12855,0.5027,28.869
26.02,1.7806,1,0.12813,0.50284,28.872
26.063,1.7819,1,0.12772,0.50299,28.876
26.106,1.7832,1,0.12731,0.50314,28.879
26.15,1.7845,1,0.1269,0.50328,28.882
26.193,1.7858,1,0.1265,0.50342,28.886
26.236,1.7871,1,0.12609,0.50356,28.889
26.28,1.7884,1,0.12568,0.5037,28.892
26.323,1.7897,1,0.12528,0.50383,28.895
26.366,1.791,1,0.12487,0.50396,28.899
26.41,1.7923,1,0.12447,0.5041,28.902
26.453,1.7936,1,0.12407,0.50422,28.905
26.496,1.7949,1,0.12367,0.50435,28.908
26.539,1.7962,1,0.12327,0.50448,28.911
26.583,1.7975,1,0.12287,0.5046,28.914
26.626,1.7988,1,0.12247,0.50472,28.917
26.669,1.8001,1,0.12207,0.50484,28.92
26.713,1.8014,1,0.12168,0.50496,28.923
26.756,1.8027,1,0.12128,0.50508,28.926
26.799,1.804,1,0.12089,0.50519,28.929
26.842,1.8053,1,0.12049,0.5053,28.932
26.886,1.8066,1,0.1201,0.50541,28.935
26.929,1.8079,1,0.11971,0.50552,28.938
26.972,1.8092,1,0.11932,0.50562,28.94
27.016,1.8105,1,0.11893,0.50573,28.943
27.059,1.8118,1,0.11854,0.50583,28.946
27.102,1.8131,1,0.11816,0.50593,28.949
27.146,1.8144,1,0.11777,0.50603,28.951
27.189,1.8157,1,0.11738,0.50612,28.954
27.232,1.817,1,0.117,0.50622,28.957
27.275,1.8183,1,0.11662,0.50631,28.96
27.319,1.8196,1,0.11623,0.5064,28.962
27.362,1.8209,1,0.11585,0.50649,28.965
27.405,1.8222,1,0.11547,0.50658,28.967
27.449,1.8235,1,0.11509,0.50667,28.97
27.492,1.8248,1,0.11471,0.50675,28.973
27.535,1.8261,1,0.11434,0.50683,28.975
27.578,1.8274,1,0.11396,0.50691,28.978
27.622,1.8287,1,0.11359,0.50699,28.98
27.665,1.83,1,0.11321,0.50706,28.983
27.708,1.8313,1,0.11284,0.50714,28.985
27.752,1.8325,1,0.11246,0.50721,28.988
27.795,1.8338,1,0.11209,0.50729,28.99
27.838,1.8351,1,0.11172,0.50735,28.992
27.882,1.8364,1,0.11135,0.50742,28.995
27.925,1.8377,1,0.11098,0.50749,28.997
27.968,1.839,1,0.11062,0.50755,29
28.011,1.8403,1,0.11025,0.50761,29.002
28.055,1.8416,1,0.10988,0.50768,29.004
28.098,1.8429,1,0.10952,0.50773,29.006
28.141,1.8442,1,0.10916,0.50779,29.009
28.185,1.8455,1,0.10879,0.50785,29.011
28.228,1.8468,1,0.10843,0.5079,29.013
28.271,1.8481,1,0.10807,0.50795,29.016
28.314,1.8494,1,0.10771,0.50801,29.018
28.358,1.8507,1,0.10735,0.50805,29.02
28.401,1.852,1,0.10699,0.5081,29.022
28.444,1.8533,1,0.10664,0.50815,29.024
28.488,1.8546,1,0.10628,0.50819,29.027
28.531,1.8559,1,0.10592,0.50823,29.029
28.574,1.8572,1,0.10557,0.50828,29.031
28.618,1.8585,1,0.10522,0.50831,29.033
28.661,1.8598,1,0.10486,0.50835,29.035
28.704,1.8611,1,0.10451,0.50839,29.037
28.747,1.8624,1,0.10416,0.50842,29.039
28.791,1.8637,1,0.10381,0.50845,29.041
28.834,1.865,1,0.10347,0.50849,29.043
28.877,1.8663,1,0.10312,0.50852,29.045
28.921,1.8676,1,0.10277,0.50855,29.047
28.964,1.8689,1,0.10243,0.50857,29.049
29.007,1.8702,1,0.10208,0.5086,29.051
29.05,1.8715,1,0.10174,0.50862,29.053
29.094,1.8728,1,0.10139,0.50864,29.055
29.137,1.8741,1,0.10105,0.50866,29.057
29.18,1.8754,1,0.10071,0.50868,29.059
29.224,1.8767,1,0.10037,0.5087,29.061
29.267,1.878,1,0.10003,0.50871,29.063
29.31,1.8793,1,0.099695,0.50873,29.065
29.354,1.8806,1,0.099358,0.50874,29.067
29.397,1.8819,1,0.099021,0.50875,29.069
29.44,1.8832,1,0.098686,0.50876,29.071
29.483,1.8845,1,0.098352,0.50877,29.072
29.527,1.8858,1,0.098019,0.50878,29.074
29.57,1.8871,1,0.097686,0.50878,29.076
29.613,1.8884,1,0.097355,0.50879,29.078
29.657,1.8897,1,0.097024,0.50878,29.08
29.7,1.891,1,0.096695,0.50879,29.082
29.743,1.8923,1,0.096366,0.50878,29.083
29.786,1.8936,1,0.096038,0.50879,29.085
29.83,1.8949,1,0.095711,0.50878,29.087
29.873,1.8962,1,0.095385,0.50878,29.089
29.916,1.8975,1,0.09506,0.50877,29.09
29.96,1.8988,1,0.094736,0.50876,29.092
30.003,1.9001,1,0.094413,0.50875,29.094
30.046,1.9014,1,0.094091,0.50874,29.096
30.09,1.9027,1,0.09377,0.50873,29.097
30.133,1.904,1,0.093449,0.50872,29.099
30.176,1.9053,1,0.09313,0.5087,29.101
30.219,1.9066,1,0.092811,0.50869,29.103
30.263,1.9079,1,0.092493,0.50866,29.104
30.306,1.9092,1,0.092177,0.50865,29.106
30.349,1.9105,1,0.091861,0.50863,29.108
30.393,1.9118,1,0.091546,0.50861,29.109
30.436,1.9131,1,0.091232,0.50858,29.111
30.479,1.9144,1,0.090919,0.50856,29.113
30.522,1.9157,1,0.090607,0.50853,29.114
30.566,1.917,1,0.090295,0.50851,29.116
30.609,1.9183,1,0.089985,0.50847,29.118
30.652,1.9196,1,0.089675,0.50845,29.119
30.696,1.9209,1,0.089367,0.50841,29.121
30.739,1.9222,1,0.089059,0.50838,29.123
30.782,1.9235,1,0.088752,0.50835,29.124
30.826,1.9248,1,0.088446,0.50831,29.126
30.869,1.9261,1,0.088141,0.50828,29.127
30.912,1.9274,1,0.087837,0.50824,29.129
30.955,1.9287,1,0.087534,0.5082,29.131
30.999,1.93,1,0.087232,0.50816,29.132
31.042,1.9313,1,0.08693,0.50812,29.134
31.085,1.9326,1,0.08663,0.50808,29.136
31.129,1.9339,1,0.08633,0.50803,29.137
31.172,1.9352,1,0.086031,0.50799,29.139
31.215,1.9365,1,0.085733,0.50794,29.14
31.258,1.9378,1,0.085436,0.50789,29.142
31.302,1.9391,1,0.08514,0.50784,29.143
31.345,1.9404,1,0.084845,0.50779,29.145
31.388,1.9417,1,0.08455,0.50774,29.146
31.432,1.9429,1,0.084257,0.50769,29.148
31.475,1.9442,1,0.083964,0.50763,29.15
31.518,1.9455,1,0.083672,0.50758,29.151
31.562,1.9468,1,0.083381,0.50752,29.153
31.605,1.9481,1,0.083091,0.50747,29.154
31.648,1.9494,1,0.082802,0.5074,29.156
31.691,1.9507,1,0.082513,0.50735,29.157
31.735,1.952,1,0.082226,0.50728,29.159
31.778,1.9533,1,0.081939,0.50722,29.161
31.821,1.9546,1,0.081654,0.50716,29.162
31.865,1.9559,1,0.081369,0.5071,29.164
31.908,1.9572,1,0.081085,0.50703,29.165
31.951,1.9585,1,0.080801,0.50696,29.167
31.994,1.9598,1,0.080519,0.50689,29.168
32.038,1.9611,1,0.080237,0.50682,29.17
32.081,1.9624,1,0.079957,0.50675,29.171
32.124,1.9637,1,0.079677,0.50668,29.173
32.168,1.965,1,0.079398,0.50661,29.174
32.211,1.9663,1,0.07912,0.50654,29.176
32.254,1.9676,1,0.078843,0.50646,29.178
32.298,1.9689,1,0.078566,0.50639,29.179
32.341,1.9702,1,0.07829,0.50631,29.181
32.384,1.9715,1,0.078016,0.50623,29.182
32.427,1.9728,1,0.077742,0.50615,29.184
32.471,1.9741,1,0.077469,0.50607,29.185
32.514,1.9754,1,0.077196,0.50599,29.187
32.557,1.9767,1,0.076925,0.50591,29.188
32.601,1.978,1,0.076654,0.50582,29.19
32.644,1.9793,1,0.076384,0.50574,29.192
32.687,1.9806,1,0.076116,0.50565,29.193
32.73,1.9819,1,0.075847,0.50557,29.195
32.774,1.9832,1,0.07558,0.50548,29.196
32.817,1.9845,1,0.075314,0.50539,29.198
32.86,1.9858,1,0.075048,0.5053,29.199
32.904,1.9871,1,0.074783,0.50521,29.201
32.947,1.9884,1,0.074519,0.50511,29.202
32.99,1.9897,1,0.074256,0.50502,29.204
33.034,1.991,1,0.073993,0.50493,29.205
33.077,1.9923,1,0.073732,0.50483,29.207
33.12,1.9936,1,0.073471,0.50474,29.208
33.163,1.9949,1,0.073211,0.50464,29.21
33.207,1.9962,1,0.072952,0.50454,29.212
33.25,1.9975,1,0.072693,0.50444,29.213
33.293,1.9988,1,0.072436,0.50434,29.215
33.337,2.0001,1,0.072179,0.50424,29.216
33.38,2.0014,1,0.071923,0.50414,29.218
33.423,2.0027,1,0.071668,0.50404,29.22
33.466,2.004,1,0.071413,0.50393,29.221
33.51,2.0053,1,0.07116,0.50383,29.223
33.553,2.0066,1,0.070907,0.50372,29.224
33.596,2.0079,1,0.070655,0.50362,29.226
33.64,2.0092,1,0.070403,0.50351,29.228
33.683,2.0105,1,0.070153,0.5034,29.229
33.726,2.0118,1,0.069903,0.50329,29.231
33.77,2.0131,1,0.069654,0.50318,29.232
33.813,2.0144,1,0.069406,0.50306,29.234
33.856,2.0157,1,0.069159,0.50295,29.236
33.899,2.017,1,0.068912,0.50284,29.237
33.943,2.0183,1,0.068667,0.50273,29.239
33.986,2.0196,1,0.068421,0.50261,29.241
34.029,2.0209,1,0.068177,0.5025,29.242
34.073,2.0222,1,0.067934,0.50238,29.244
34.116,2.0235,1,0.067691,0.50226,29.246
34.159,2.0248,1,0.067449,0.50214,29.247
34.202,2.0261,1,0.067208,0.50202,29.249
34.246,2.0274,1,0.066968,0.5019,29.25
34.289,2.0287,1,0.066728,0.50178,29.252
34.332,2.03,1,0.066489,0.50165,29.254
34.376,2.0313,1,0.066251,0.50153,29.256
34.419,2.0326,1,0.066013,0.50141,29.257
34.462,2.0339,1,0.065777,0.50128,29.259
34.506,2.0352,1,0.065541,0.50116,29.261
34.549,2.0365,1,0.065306,0.50103,29.262
34.592,2.0378,1,0.065071,0.5009,29.264
34.635,2.0391,1,0.064838,0.50078,29.266
34.679,2.0404,1,0.064605,0.50064,29.268
34.722,2.0417,1,0.064373,0.50052,29.269
34.765,2.043,1,0.064141,0.50038,29.271
34.809,2.0443,1,0.063911,0.50025,29.273
34.852,2.0456,1,0.063681,0.50012,29.275
34.895,2.0469,1,0.063452,0.49999,29.276
34.938,2.0482,1,0.063223,0.49985,29.278
34.982,2.0495,1,0.062995,0.49972,29.28
35.025,2.0508,1,0.062768,0.49958,29.282
35.068,2.0521,1,0.062542,0.49945,29.284
35.112,2.0533,1,0.062317,0.49931,29.285
35.155,2.0546,1,0.062092,0.49917,29.287
35.198,2.0559,1,0.061868,0.49903,29.289
35.242,2.0572,1,0.061644,0.49889,29.291
35.285,2.0585,1,0.061422,0.49875,29.293
35.328,2.0598,1,0.0612,0.49861,29.295
35.371,2.0611,1,0.060979,0.49847,29.296
35.415,2.0624,1,0.060758,0.49833,29.298
35.458,2.0637,1,0.060538,0.49818,29.3
35.501,2.065,1,0.060319,0.49804,29.302
35.545,2.0663,1,0.060101,0.49789,29.304
35.588,2.0676,1,0.059883,0.49775,29.306
35.631,2.0689,1,0.059666,0.4976,29.308
35.674,2.0702,1,0.05945,0.49745,29.31
35.718,2.0715,1,0.059234,0.4973,29.312
35.761,2.0728,1,0.05902,0.49716,29.314
35.804,2.0741,1,0.058805,0.497,29.315
35.848,2.0754,1,0.058592,0.49686,29.317
35.891,2.0767,1,0.058379,0.4967,29.319
35.934,2.078,1,0.058167,0.49655,29.321
35.978,2.0793,1,0.057956,0.4964,29.323
36.021,2.0806,1,0.057745,0.49625,29.325
36.064,2.0819,1,0.057535,0.49609,29.327
36.107,2.0832,1,0.057326,0.49594,29.329
36.151,2.0845,1,0.057117,0.49578,29.331
36.194,2.0858,1,0.056909,0.49563,29.333
36.237,2.0871,1,0.056702,0.49547,29.335
36.281,2.0884,1,0.056496,0.49532,29.338
36.324,2.0897,1,0.05629,0.49516,29.34
36.367,2.091,1,0.056084,0.495,29.342
36.41,2.0923,1,0.05588,0.49484,29.344
36.454,2.0936,1,0.055676,0.49468,29.346
36.497,2.0949,1,0.055473,0.49452,29.348
36.54,2.0962,1,0.05527,0.49436,29.35
36.584,2.0975,1,0.055069,0.49419,29.352
36.627,2.0988,1,0.054867,0.49403,29.354
36.67,2.1001,1,0.054667,0.49387,29.357
36.714,2.1014,1,0.054467,0.49371,29.359
36.757,2.1027,1,0.054268,0.49354,29.361
36.8,2.104,1,0.054069,0.49338,29.363
36.843,2.1053,1,0.053871,0.49321,29.365
36.887,2.1066,1,0.053674,0.49305,29.368
36.93,2.1079,1,0.053478,0.49288,29.37
36.973,2.1092,1,0.053282,0.49271,29.372
37.017,2.1105,1,0.053086,0.49254,29.374
37.06,2.1118,1,0.052892,0.49237,29.377
37.103,2.1131,1,0.052698,0.4922,29.379
37.146,2.1144,1,0.052504,0.49204,29.381
37.19,2.1157,1,0.052312,0.49186,29.383
37.233,2.117,1,0.05212,0.49169,29.386
37.276,2.1183,1,0.051928,0.49152,29.388
37.32,2.1196,1,0.051737,0.49135,29.39
37.363,2.1209,1,0.051547,0.49117,29.393
37.406,2.1222,1,0.051358,0.491,29.395
37.45,2.1235,1,0.051169,0.49083,29.397
37.493,2.1248,1,0.050981,0.49065,29.4
37.536,2.1261,1,0.050793,0.49048,29.402
37.579,2.1274,1,0.050606,0.4903,29.405
37.623,2.1287,1,0.05042,0.49012,29.407
37.666,2.13,1,0.050234,0.48995,29.409
37.709,2.1313,1,0.050049,0.48977,29.412
37.753,2.1326,1,0.049864,0.48959,29.414
37.796,2.1339,1,0.049681,0.48941,29.417
37.839,2.1352,1,0.049497,0.48924,29.419
37.882,2.1365,1,0.049315,0.48906,29.422
37.926,2.1378,1,0.049133,0.48888,29.424
37.969,2.1391,1,0.048951,0.48869,29.427
38.012,2.1404,1,0.04877,0.48852,29.429
38.056,2.1417,1,0.04859,0.48833,29.432
38.099,2.143,1,0.048411,0.48815,29.434
38.142,2.1443,1,0.048232,0.48797,29.437
38.186,2.1456,1,0.048053,0.48779,29.44
38.229,2.1469,1,0.047876,0.4876,29.442
38.272,2.1482,1,0.047698,0.48742,29.445
38.315,2.1495,1,0.047522,0.48723,29.447
38.359,2.1508,1,0.047346,0.48705,29.45
38.402,2.1521,1,0.047171,0.48686,29.453
38.445,2.1534,1,0.046996,0.48667,29.455
38.489,2.1547,1,0.046822,0.48649,29.458
38.532,2.156,1,0.046648,0.4863,29.461
38.575,2.1573,1,0.046475,0.48611,29.464
38.618,2.1586,1,0.046303,0.48592,29.466
38.662,2.1599,1,0.046131,0.48573,29.469
38.705,2.1612,1,0.04596,0.48555,29.472
38.748,2.1625,1,0.045789,0.48535,29.475
38.792,2.1637,1,0.045619,0.48517,29.477
38.835,2.165,1,0.045449,0.48497,29.48
38.878,2.1663,1,0.04528,0.48478,29.483
38.922,2.1676,1,0.045112,0.48459,29.486
38.965,2.1689,1,0.044944,0.4844,29.489
39.008,2.1702,1,0.044777,0.48421,29.492
39.051,2.1715,1,0.04461,0.48401,29.495
39.095,2.1728,1,0.044444,0.48382,29.497
39.138,2.1741,1,0.044279,0.48363,29.5
39.181,2.1754,1,0.044114,0.48343,29.503
39.225,2.1767,1,0.04395,0.48324,29.506
39.268,2.178,1,0.043786,0.48304,29.509
39.311,2.1793,1,0.043623,0.48285,29.512
39.354,2.1806,1,0.04346,0.48265,29.515
39.398,2.1819,1,0.043298,0.48246,29.518
39.441,2.1832,1,0.043136,0.48226,29.521
39.484,2.1845,1,0.042975,0.48206,29.524
39.528,2.1858,1,0.042815,0.48186,29.527
39.571,2.1871,1,0.042655,0.48166,29.53
39.614,2.1884,1,0.042496,0.48146,29.533
39.658,2.1897,1,0.042337,0.48127,29.536
39.701,2.191,1,0.042179,0.48107,29.54
39.744,2.1923,1,0.042021,0.48087,29.543
39.787,2.1936,1,0.041864,0.48067,29.546
39.831,2.1949,1,0.041707,0.48047,29.549
39.874,2.1962,1,0.041551,0.48026,29.552
39.917,2.1975,1,0.041395,0.48006,29.555
39.961,2.1988,1,0.04124,0.47986,29.559
40.004,2.2001,1,0.041086,0.47966,29.562
40.047,2.2014,1,0.040932,0.47946,29.565
40.09,2.2027,1,0.040779,0.47926,29.568
40.134,2.204,1,0.040626,0.47905,29.572
40.177,2.2053,1,0.040473,0.47885,29.575
40.22,2.2066,1,0.040322,0.47864,29.578
40.264,2.2079,1,0.04017,0.47844,29.582
40.307,2.2092,1,0.040019,0.47823,29.585
40.35,2.2105,1,0.039869,0.47803,29.588
40.394,2.2118,1,0.03972,0.47782,29.592
40.437,2.2131,1,0.03957,0.47762,29.595
40.48,2.2144,1,0.039422,0.47741,29.598
40.523,2.2157,1,0.039273,0.4772,29.602
40.567,2.217,1,0.039126,0.477,29.605
40.61,2.2183,1,0.038979,0.47679,29.609
40.653,2.2196,1,0.038832,0.47658,29.612
40.697,2.2209,1,0.038686,0.47638,29.616
40.74,2.2222,1,0.03854,0.47616,29.619
40.783,2.2235,1,0.038395,0.47596,29.623
40.826,2.2248,1,0.038251,0.47575,29.626
40.87,2.2261,1,0.038107,0.47554,29.63
40.913,2.2274,1,0.037963,0.47533,29.633
40.956,2.2287,1,0.03782,0.47512,29.637
41,2.23,1,0.037677,0.47491,29.641
41.043,2.2313,1,0.037535,0.4747,29.644
41.086,2.2326,1,0.037394,0.47449,29.648
41.13,2.2339,1,0.037253,0.47428,29.652
41.173,2.2352,1,0.037112,0.47406,29.655
41.216,2.2365,1,0.036972,0.47385,29.659
41.259,2.2378,1,0.036832,0.47364,29.663
41.303,2.2391,1,0.036693,0.47343,29.667
41.346,2.2404,1,0.036555,0.47321,29.67
41.389,2.2417,1,0.036416,0.473,29.674
41.433,2.243,1,0.036279,0.47279,29.678
41.476,2.2443,1,0.036142,0.47258,29.682
41.519,2.2456,1,0.036005,0.47236,29.685
41.563,2.2469,1,0.035869,0.47215,29.689
41.606,2.2482,1,0.035733,0.47193,29.693
41.649,2.2495,1,0.035598,0.47172,29.697
41.692,2.2508,1,0.035463,0.4715,29.701
41.736,2.2521,1,0.035329,0.47129,29.705
41.779,2.2534,1,0.035195,0.47107,29.709
41.822,2.2547,1,0.035062,0.47086,29.713
41.866,2.256,1,0.034929,0.47064,29.717
41.909,2.2573,1,0.034796,0.47042,29.721
41.952,2.2586,1,0.034664,0.47021,29.725
41.995,2.2599,1,0.034533,0.46999,29.729
42.039,2.2612,1,0.034402,0.46977,29.733
42.082,2.2625,1,0.034271,0.46956,29.737
42.125,2.2638,1,0.034141,0.46934,29.741
42.169,2.2651,1,0.034012,0.46912,29.745
42.212,2.2664,1,0.033882,0.4689,29.749
42.255,2.2677,1,0.033754,0.46868,29.753
42.299,2.269,1,0.033625,0.46846,29.758
42.342,2.2703,1,0.033498,0.46825,29.762
42.385,2.2716,1,0.03337,0.46802,29.766
42.428,2.2729,1,0.033243,0.46781,29.77
42.472,2.2742,1,0.033117,0.46758,29.774
42.515,2.2754,1,0.032991,0.46737,29.779
42.558,2.2767,1,0.032865,0.46714,29.783
42.602,2.278,1,0.03274,0.46693,29.787
42.645,2.2793,1,0.032616,0.4667,29.792
42.688,2.2806,1,0.032491,0.46648,29.796
42.731,2.2819,1,0.032368,0.46626,29.8
42.775,2.2832,1,0.032244,0.46604,29.805
42.818,2.2845,1,0.032121,0.46582,29.809
42.861,2.2858,1,0.031999,0.4656,29.813
42.905,2.2871,1,0.031877,0.46537,29.818
42.948,2.2884,1,0.031755,0.46515,29.822
42.991,2.2897,1,0.031634,0.46493,29.827
43.035,2.291,1,0.031514,0.46471,29.831
43.078,2.2923,1,0.031393,0.46448,29.836
43.121,2.2936,1,0.031273,0.46426,29.84
43.164,2.2949,1,0.031154,0.46404,29.845
43.208,2.2962,1,0.031035,0.46382,29.849
43.251,2.2975,1,0.030916,0.46359,29.854
43.294,2.2988,1,0.030798,0.46337,29.859
43.338,2.3001,1,0.030681,0.46314,29.863
43.381,2.3014,1,0.030563,0.46292,29.868
43.424,2.3027,1,0.030446,0.46269,29.873
43.467,2.304,1,0.03033,0.46247,29.877
43.511,2.3053,1,0.030214,0.46224,29.882
43.554,2.3066,1,0.030098,0.46202,29.887
43.597,2.3079,1,0.029983,0.46179,29.891
43.641,2.3092,1,0.029868,0.46157,29.896
43.684,2.3105,1,0.029754,0.46134,29.901
43.727,2.3118,1,0.02964,0.46112,29.906
43.771,2.3131,1,0.029526,0.46089,29.911
43.814,2.3144,1,0.029413,0.46067,29.915
43.857,2.3157,1,0.029301,0.46044,29.92
43.9,2.317,1,0.029188,0.46021,29.925
43.944,2.3183,1,0.029076,0.45998,29.93
43.987,2.3196,1,0.028965,0.45976,29.935
44.03,2.3209,1,0.028854,0.45953,29.94
44.074,2.3222,1,0.028743,0.45931,29.945
44.117,2.3235,1,0.028633,0.45908,29.95
44.16,2.3248,1,0.028523,0.45885,29.955
44.203,2.3261,1,0.028413,0.45862,29.96
44.247,2.3274,1,0.028304,0.4584,29.965
44.29,2.3287,1,0.028195,0.45817,29.97
44.333,2.33,1,0.028087,0.45794,29.975
44.377,2.3313,1,0.027979,0.45771,29.98
44.42,2.3326,1,0.027871,0.45748,29.985
44.463,2.3339,1,0.027764,0.45725,29.991
44.507,2.3352,1,0.027657,0.45703,29.996
44.55,2.3365,1,0.027551,0.4568,30.001
44.593,2.3378,1,0.027445,0.45657,30.006
44.636,2.3391,1,0.027339,0.45634,30.011
44.68,2.3404,1,0.027234,0.45611,30.017
44.723,2.3417,1,0.027129,0.45588,30.022
44.766,2.343,1,0.027025,0.45565,30.027
44.81,2.3443,1,0.026921,0.45542,30.033
44.853,2.3456,1,0.026817,0.45519,30.038
44.896,2.3469,1,0.026714,0.45496,30.043
44.939,2.3482,1,0.026611,0.45473,30.049
44.983,2.3495,1,0.026508,0.4545,30.054
45.026,2.3508,1,0.026406,0.45427,30.059
45.069,2.3521,1,0.026304,0.45404,30.065
45.113,2.3534,1,0.026203,0.45381,30.07
45.156,2.3547,1,0.026101,0.45358,30.076
45.199,2.356,1,0.026001,0.45335,30.081
45.243,2.3573,1,0.0259,0.45312,30.087
45.286,2.3586,1,0.0258,0.45289,30.092
45.329,2.3599,1,0.025701,0.45265,30.098
45.372,2.3612,1,0.025601,0.45243,30.104
45.416,2.3625,1,0.025503,0.45219,30.109
45.459,2.3638,1,0.025404,0.45196,30.115
45.502,2.3651,1,0.025306,0.45173,30.12
45.546,2.3664,1,0.025208,0.4515,30.126
45.589,2.3677,1,0.02511,0.45127,30.132
45.632,2.369,1,0.025013,0.45104,30.138
45.675,2.3703,1,0.024917,0.4508,30.143
45.719,2.3716,1,0.02482,0.45057,30.149
45.762,2.3729,1,0.024724,0.45034,30.155
45.805,2.3742,1,0.024628,0.45011,30.161
45.849,2.3755,1,0.024533,0.44987,30.166
45.892,2.3768,1,0.024438,0.44964,30.172
45.935,2.3781,1,0.024343,0.44941,30.178
45.979,2.3794,1,0.024249,0.44918,30.184
46.022,2.3807,1,0.024155,0.44894,30.19
46.065,2.382,1,0.024061,0.44871,30.196
46.108,2.3833,1,0.023968,0.44848,30.202
46.152,2.3846,1,0.023875,0.44825,30.208
46.195,2.3858,1,0.023783,0.44801,30.214
46.238,2.3871,1,0.02369,0.44778,30.22
46.282,2.3884,1,0.023598,0.44755,30.226
46.325,2.3897,1,0.023507,0.44732,30.232
46.368,2.391,1,0.023416,0.44708,30.238
46.411,2.3923,1,0.023325,0.44685,30.244
46.455,2.3936,1,0.023234,0.44661,30.25
46.498,2.3949,1,0.023144,0.44638,30.257
46.541,2.3962,1,0.023054,0.44615,30.263
46.585,2.3975,1,0.022964,0.44592,30.269
46.628,2.3988,1,0.022875,0.44568,30.275
46.671,2.4001,1,0.022786,0.44545,30.281
46.715,2.4014,1,0.022698,0.44521,30.288
46.758,2.4027,1,0.022609,0.44498,30.294
46.801,2.404,1,0.022521,0.44475,30.3
46.844,2.4053,1,0.022434,0.44451,30.307
46.888,2.4066,1,0.022347,0.44428,30.313
46.931,2.4079,1,0.02226,0.44405,30.319
46.974,2.4092,1,0.022173,0.44381,30.326
47.018,2.4105,1,0.022087,0.44358,30.332
47.061,2.4118,1,0.022001,0.44334,30.338
47.104,2.4131,1,0.021915,0.44311,30.345
47.147,2.4144,1,0.02183,0.44287,30.351
47.191,2.4157,1,0.021744,0.44264,30.358
47.234,2.417,1,0.02166,0.4424,30.364
47.277,2.4183,1,0.021575,0.44217,30.371
47.321,2.4196,1,0.021491,0.44194,30.377
47.364,2.4209,1,0.021407,0.4417,30.384
47.407,2.4222,1,0.021324,0.44147,30.391
47.451,2.4235,1,0.021241,0.44123,30.397
47.494,2.4248,1,0.021158,0.441,30.404
47.537,2.4261,1,0.021075,0.44077,30.411
47.58,2.4274,1,0.020993,0.44053,30.417
47.624,2.4287,1,0.020911,0.4403,30.424
47.667,2.43,1,0.020829,0.44006,30.431
47.71,2.4313,1,0.020748,0.43983,30.438
47.754,2.4326,1,0.020667,0.43959,30.444
47.797,2.4339,1,0.020586,0.43936,30.451
47.84,2.4352,1,0.020506,0.43912,30.458
47.883,2.4365,1,0.020426,0.43889,30.465
47.927,2.4378,1,0.020346,0.43865,30.472
47.97,2.4391,1,0.020266,0.43842,30.479
48.013,2.4404,1,0.020187,0.43818,30.486
48.057,2.4417,1,0.020108,0.43795,30.493
